orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
9.0	0	0.7487139228078368	0.4538527231295927	9	0
28.5	0	0.7831987520351089	0.36372036834605187	8	0
46.5	0	0.504550244262978	0.35186192936477706	8	0
46.5	0	0.31499682190902123	0.0844404652232006	8	0
46.5	0	0.4066548726022888	0.10715129533898216	9	0
28.5	0	0.4666090473495016	0.2577890575003984	10	0
28.5	0	0.6219250083229815	0.6872106509930799	11	0
28.5	0	0.9842830723643202	1.0210591902496546	12	0
28.5	0	0.5198756741792457	0.7924115249781013	13	0
28.5	0	0.501032511067116	1.0142958058751192	14	0
63.0	0	0.6924738140744007	1.0271928597625282	14	0
28.5	0	1.0175856228431088	0.996962651756814	14	0
28.5	0	1.042912600643503	1.049796984956861	14	0
28.5	0	1.0976310800647042	1.0293044480165048	14	0
12.0	0	1.1092982386459096	1.115649622210387	14	0
28.5	0	0.7985493737408705	1.2313071866077179	15	0
12.0	0	1.0307163987100145	1.288179421279887	16	0
12.0	0	0.7846309121474191	1.2150779336790356	16	0
12.0	0	0.999618471674335	0.8025566771863212	16	0
12.0	0	1.156640808750537	0.6644720577467402	16	0
28.5	0	1.5239905443117792	0.6379074945562674	16	0
28.5	0	1.6344374498929226	0.4158348403988046	16	0
12.0	0	1.2716718289531408	0.284633485289908	16	0
-12.0	0	0.9594061641331311	0.45074810065591303	16	0
12.0	0	0.5829257088257918	0.7123997518849996	16	0
12.0	0	0.7263792779710075	0.8519684078840477	16	0
28.5	0	0.5840831107689174	0.8631251702517052	16	0
34.5	0	0.5751943024362576	0.6990916130588728	16	0
48.0	0	0.6093089174094671	0.6891678456128971	16	0
48.0	0	0.6165751611976958	0.816916552445603	16	0
34.5	0	0.6681170504688987	0.9233338343257618	16	0
34.5	0	0.813511372641357	0.8433233385449158	16	0
48.0	0	0.6393958506409904	0.8198501513894662	16	0
48.0	0	0.6021287416600587	0.7768177654173408	16	0
76.5	0	0.523765660751939	0.9761277663914955	16	0
76.5	0	0.302247371425942	0.9848074062814637	17	0
136.5	0	0.30646091206630244	0.8742627017678866	18	0
76.5	0	0.5820446799881951	0.8610589109509699	19	0
48.0	0	0.8063962139649778	0.9819443683326529	20	0
48.0	0	0.8314290554706778	1.0705327912352103	21	0
48.0	0	0.8453689561750871	0.8522945065749671	21	0
76.5	0	0.7417821215797694	0.9025404223267626	20	0
76.5	0	0.856759586934376	0.963148721179905	19	0
48.0	0	0.7783323748112314	0.7064455669931823	18	0
24.0	0	0.7396563256466377	0.4202556856359341	18	0
24.0	0	0.6337397740426705	0.13388251791919661	18	0
24.0	0	0.6030600780479111	0.07747536023762025	18	0
24.0	0	0.383369916684903	0.25446462017126165	18	0
24.0	0	0.5822799456845728	0.4798146357282882	18	0
24.0	0	1.1479674049467532	0.4965049387666534	18	0
24.0	0	1.2173099228418813	0.34418193426047594	18	0
24.0	0	1.291897443494076	0.27407699811479747	18	0
-22.5	0	1.160954074741539	0.5123877956234829	18	0
-58.5	0	1.2106641903731128	0.5455145025842623	18	0
-22.5	0	1.0433716008300937	0.7274792661424441	18	0
-58.5	0	1.3086140603685852	0.7746631303078949	18	0
-58.5	0	1.2525977615017534	0.9817350248471545	18	0
-72.0	0	1.6880493065945907	0.818790034333335	18	0
-72.0	0	1.9605591886784342	0.8619946810956549	18	0
-72.0	0	1.9261216871477949	0.8306151385400946	18	0
-72.0	0	1.7279820464037574	0.731811955165236	18	0
-72.0	0	1.6175351408226142	0.7753193813579577	18	0
-58.5	0	1.7918892744128256	0.6992885673165589	18	0
-58.5	0	2.535433620914397	0.5756309999073731	17	0
-58.5	0	2.7479461654608563	0.6453819394829025	17	0
-22.5	0	2.810451146837531	0.776786191379564	17	0
-22.5	0	3.1125985840945436	0.7736876816384842	17	0
-22.5	0	3.274802368587792	0.6798064712756772	17	0
-22.5	0	3.7997295669740074	0.9663069262417008	17	0
-22.5	0	3.8646628744267795	0.9261669543541522	16	0
-22.5	0	3.6376331240655566	1.201173454757275	15	0
-61.5	0	3.4835591799246264	0.9705674295387994	14	0
-61.5	0	3.4215522010841704	0.9194344291337875	13	0
-61.5	0	3.596485918046884	0.8724342778862695	12	0
-75.0	0	3.9101922549075896	0.7408677317303622	12	0
-75.0	0	4.2022264250533	0.7796377317292187	11	0
-75.0	0	4.560046623733298	0.829957662148526	11	0
-61.5	0	3.8760547427291754	0.8674007218216218	11	0
-36.0	0	3.7122578673855817	0.9539732947221198	11	0
-36.0	0	3.653958572469786	1.0140795684592232	11	0
-36.0	0	3.964325533405856	0.7747634587626522	11	0
-36.0	0	4.160246374291396	0.7819544065032418	11	0
-36.0	0	4.322214018574958	0.9483440357753828	11	0
-36.0	0	4.448031141890293	0.8226100151510901	11	0
-36.0	0	4.395723315778787	0.6590139526413533	11	0
-40.5	0	4.247729524801478	0.7872141861472564	11	0
21.0	0	4.522970226011596	0.8902977291529243	11	0
40.5	0	4.330752809613725	0.8250520142451245	11	0
61.5	0	4.220666734433948	0.7330413949658018	11	0
88.5	0	3.892529623840737	0.7559548067770374	11	0
88.5	0	3.500650128052866	0.9889390256887554	11	0
121.5	0	3.0768210395211613	1.1671748155509918	11	0
121.5	0	2.7982786868799687	1.164291078431491	11	0
133.5	0	2.681779480174821	1.3005820596539015	12	0
133.5	0	2.709084758530189	1.305001515847736	13	0
150.0	0	2.56497123919925	1.2980680745783983	13	0
150.0	0	3.1519680597103332	1.328813099048522	13	0
150.0	0	3.0206894879134625	1.587206145225897	13	0
168.0	0	2.6576958307759946	1.5732630344080925	13	0
150.0	0	2.654341982191114	1.540319980918081	13	0
150.0	0	2.2584714994460215	1.5459618311165277	13	0
150.0	0	2.0533558176524935	1.3532860865487373	13	0
133.5	0	1.9612053920617833	1.57366380563672	13	0
133.5	0	1.447112486210614	2.0408365013695864	13	0
121.5	0	1.3674325472509037	2.264155510110345	13	0
88.5	0	1.022802144178559	2.365932576859975	13	0
88.5	0	0.921303865006201	2.5005740075073075	14	0
88.5	0	0.8556262545438872	2.7887010570465582	15	0
88.5	0	0.42902499789718057	2.6961676102923504	16	0
88.5	0	0.5910732927659863	2.7147879535658235	17	0
88.5	0	0.8021597432581762	2.546517916273192	17	0
88.5	0	1.0658679989244768	2.987437331741799	17	0
64.5	0	1.2372995669048739	3.122203903300931	17	0
43.5	0	1.1291365685925068	3.2479727448827767	17	0
64.5	0	0.8983814265747838	3.396809946013941	17	0
64.5	0	0.5554670385939936	3.469344896045866	17	0
69.0	0	0.22642393340828365	3.4069097602536313	17	0
64.5	0	0.3252903340223719	3.478020756299438	17	0
43.5	0	0.8789996016579942	3.542838852933527	17	0
43.5	0	1.4686714222050445	3.5045349504898384	17	0
43.5	0	1.2069759789826904	3.5450160560872495	17	0
43.5	0	1.2138131683757993	3.6502191043097247	17	0
-1.5	0	1.0851442164791343	3.7393792816789615	17	0
43.5	0	1.216212288713488	3.7921481342452714	17	0
-1.5	0	1.282859891459995	3.7518649178173136	17	0
43.5	0	1.1789739063701874	3.5151096231020746	17	0
43.5	0	0.7529769956547034	3.636304724566863	17	0
18.0	0	0.8513873183576315	3.7268539572291286	17	0
-33.0	0	0.7444055577085557	3.592573703992058	16	0
-43.5	0	0.9326946143611139	3.5431789330760024	16	0
-48.0	0	0.9750311396704304	3.3677847511708894	16	0
-48.0	0	1.1223234771048516	3.3530856911322378	16	0
-63.0	0	1.791777418502969	3.3623691066475847	17	0
-63.0	0	1.9501258150178413	3.3356706126997624	18	0
-63.0	0	2.3807333201329484	3.353078045855989	19	0
-63.0	0	2.406992771227533	3.263228229559386	19	0
-63.0	0	1.6765942256173396	3.2110887177288947	19	0
-63.0	0	1.7468767382205617	2.9703288011256843	19	0
-63.0	0	1.6293610770971032	2.771813937441729	19	0
-63.0	0	1.576374323993971	2.7810201275168835	19	0
-63.0	0	2.029057095611801	2.9176763067107485	18	0
-63.0	0	1.859613706304103	3.0536827146409466	17	0
-43.5	0	1.777462150779014	2.934764628135502	16	0
-43.5	0	1.9271639401106142	2.5614596028330983	15	0
-43.5	0	2.1155570843791836	2.3953006191513775	15	0
-45.0	0	2.012505226907776	2.2530651114335987	15	0
-45.0	0	1.9976360368405905	2.20007867325335	15	0
-63.0	0	2.2549359613845366	2.092225195244562	15	0
-73.5	0	2.1131672251315874	1.8960061033917595	15	0
-73.5	0	2.167981978113886	1.968956290957676	15	0
-55.5	0	2.2134110282463926	1.9934539946913783	15	0
-55.5	0	2.557904928968651	1.8735887379601126	15	0
-55.5	0	2.6255628825004016	1.7852796132669024	15	0
1.5	0	2.7350996291362777	1.6341201160207153	15	0
1.5	0	2.738068408741183	1.6268519045080805	15	0
1.5	0	2.7169627896801365	1.409220840413341	16	0
-55.5	0	2.8109588549504596	1.2986294590907472	17	0
-55.5	0	2.732677540681231	1.4522263489401976	18	0
-34.5	0	2.0002436269434782	1.2737969321525737	18	0
9.0	0	1.629681795838373	1.2898335022102387	18	0
9.0	0	1.6126051141955255	1.3596844065033022	18	0
9.0	0	1.9807505658705584	1.365356697822267	18	0
75.0	0	2.321989721390014	1.1711187174877156	18	0
75.0	0	2.059597584592721	1.2083151931242648	18	0
75.0	0	1.9736220780338203	1.2561206403956424	18	0
34.5	0	2.4010585087226723	1.3635431014001431	18	0
34.5	0	2.3949762087232087	1.3229647317940372	17	0
34.5	0	2.2710403789526263	1.5902760915778562	18	0
34.5	0	2.458596086164655	1.8028013552064224	19	0
34.5	0	2.0308953770156073	1.9076632988919178	20	0
100.5	0	2.1186525658292976	2.041350807697161	21	0
171.0	0	2.2725546203941485	1.899818402609447	22	0
171.0	0	1.9141202367622903	1.764654189570451	22	0
171.0	0	1.9641155979924836	1.8166389056351457	22	0
171.0	0	1.5050814492187221	1.6350790694078106	22	0
112.5	0	1.6682491811548565	1.9214833181044615	22	0
112.5	0	1.6526848475770202	1.8603766780257227	22	0
46.5	0	1.588517724248984	2.084355704496234	22	0
15.0	0	1.4690745697619938	1.9392433437303156	22	0
15.0	0	1.5974775937467962	2.1046099663139075	22	0
46.5	0	1.536379305552969	2.092337800374734	22	0
46.5	0	1.7138664470878648	2.0615679436944134	22	0
15.0	0	1.8815879497819645	1.8011205269150634	22	0
15.0	0	1.5926856197891297	2.054884755413791	22	0
15.0	0	1.3102087432444565	2.1685562086787784	22	0
15.0	0	1.1035391547706768	1.9743489429554004	22	0
15.0	0	1.1909897047470441	1.8605733422677617	22	0
15.0	0	0.8897167600948573	1.8942775541455004	22	0
46.5	0	0.9555609126329396	1.8172008156216009	22	0
15.0	0	0.7493334927266977	1.5860629619675968	21	0
15.0	0	0.997578921156986	1.3558885451245108	20	0
46.5	0	0.3806595491497064	1.1467992575620267	19	0
46.5	0	0.30457258635755596	1.1823058988373896	18	0
15.0	0	0.5479483252604999	1.3712762462440633	18	0
15.0	0	0.5589140349078733	1.4075390462618365	18	0
6.0	0	0.38845764396098736	1.7236499259750393	18	0
15.0	0	0.3909569646902723	1.7095098224072443	18	0
15.0	0	0.5098717425522709	1.5971311155312609	18	0
46.5	0	0.5922467262981995	1.5930522777461242	18	0
15.0	0	0.41089960108582146	1.3677264122590886	17	0
6.0	0	0.1354880111848872	1.1328604257647463	16	0
6.0	0	0.3589112939411407	1.042505595629406	15	0
4.5	0	0.7382936942452137	0.9362515123872979	14	0
-15.0	0	0.9541124528924465	0.8887102013369783	13	0
-49.5	0	1.174925832676929	0.8411026747071811	12	0
-15.0	0	1.1538136828439491	0.7088188273068385	11	0
-49.5	0	1.2818580647190436	0.8676532094518933	10	0
-49.5	0	1.0633177644824021	0.8288326149908295	10	0
-15.0	0	1.075184707705473	0.893636111864153	10	0
-15.0	0	1.1594582086624599	0.6887206141152387	10	0
-33.0	0	1.0952444969070592	0.6575203450069029	10	0
-49.5	0	1.5050499477995154	1.0732397941472653	10	0
-78.0	0	1.3073790154077536	1.1650236059412054	10	0
-118.5	0	1.7791426847996086	1.1745017665911157	10	0
-190.5	0	1.8944324450477392	1.2513281710706896	10	0
-190.5	0	1.9736943365102404	1.065459395215147	10	0
-190.5	0	1.6071542807523544	1.2295736506736255	10	0
-118.5	0	1.7249950025401926	1.113901624333884	10	0
-78.0	0	1.5093605678341693	1.133562414595892	10	0
-78.0	0	1.6375412965501333	0.8794547129960069	10	0
-118.5	0	1.827176549529057	0.6909411672721547	10	0
-118.5	0	1.8959953185839673	0.7445161388175472	10	0
-118.5	0	2.128256371792797	1.0994656105127718	10	0
-118.5	0	1.6031602264013425	0.7616307833412602	10	0
-108.0	0	1.3119509395440807	0.6767591539209672	10	0
-78.0	0	0.8504954992738207	0.9912181103280592	10	0
-78.0	0	0.6435922565232746	1.028674448431425	11	0
-108.0	0	0.49075784041924597	0.8942999134122678	11	0
-136.5	0	0.06848264727790396	0.9133128503211573	11	0
-136.5	0	0.11479909155386599	0.8909481894771687	11	0
-190.5	0	0.2984102985350244	1.132083035627991	11	0
-190.5	0	0.37579861650279756	1.3177260689767112	11	0
-247.5	0	0.8151756912848876	1.0869249288320253	11	0
-190.5	0	0.9190889125268314	1.0006274377249986	11	0
-190.5	0	0.9934636641301424	0.8383539410692828	11	0
-136.5	0	0.5549545144286999	0.4724705073107117	11	0
-136.5	0	0.6409311475158095	0.5078842524094743	11	0
-136.5	0	0.7974305809787914	0.22204133629310813	11	0
-136.5	0	0.9993060640108528	0.22836649781783475	11	0
-136.5	0	1.0740398347035345	0.31516917347831364	12	0
-108.0	0	0.5407684161468768	0.5298699446175221	12	0
-136.5	0	0.27852005586290823	0.8381923142057269	12	0
-136.5	0	0.24448094428061862	1.0532149629296566	12	0
-136.5	0	0.04996549238747481	1.1194798273281676	12	0
-115.5	0	0.4330588904115637	1.2755984805183764	12	0
-115.5	0	0.23985261808764213	1.3839008950052831	12	0
-115.5	0	0.38636381936874037	1.2240963404556224	13	0
-97.5	0	0.529654160554841	1.1022518696051309	14	0
-115.5	0	0.49179409678359465	0.9531600384488649	15	0
-115.5	0	0.30857077586513193	1.1320145659236847	16	0
-97.5	0	0.3403758480559237	1.0704092333690833	17	0
-97.5	0	0.5577818621998517	0.4731158387203793	18	0
-115.5	0	0.765516042058833	0.5040988730227385	19	0
-81.0	0	1.0511687564611703	0.43081596589895726	20	0
-43.5	0	1.448513756310691	0.5890914735866587	21	0
-43.5	0	1.4562598279182497	0.6258786271838139	22	0
-21.0	0	1.2797231246260392	0.4911035659717142	23	0
-21.0	0	1.4880074170495046	0.5948243928034633	24	0
-21.0	0	1.939824359310401	0.8166867189714897	25	0
-21.0	0	2.1103482440804697	0.9750525565377434	26	0
-21.0	0	2.616348362198568	1.050859406859493	27	0
4.5	0	2.8759324293151924	0.9339794933281629	28	0
4.5	0	3.1490354402731735	0.8778566967325578	29	0
22.5	0	2.758706390365085	1.0548446461418755	30	0
46.5	0	2.416441014574898	1.0745582631192858	31	0
46.5	0	2.7210558336968917	0.9449082836711109	31	0
46.5	0	2.3483402699710685	0.8896689123991359	31	0
81.0	0	2.324009306337637	0.8984359197724958	31	0
97.5	0	2.138287464883757	1.0862851943968266	31	0
97.5	0	2.356901081866282	1.1751504428793975	31	0
97.5	0	2.3022905723127636	1.1747992453499903	31	0
97.5	0	2.3645171122953585	0.9093340611010764	31	0
106.5	0	2.4640890522159733	1.083704849172566	31	0
106.5	0	2.210634685044382	0.9115180767373823	31	0
97.5	0	2.4098388139420934	0.9508534221562664	30	0
85.5	0	2.3059188193835105	1.0895978120007717	31	0
97.5	0	2.0806071319979873	1.2126094448568474	31	0
97.5	0	2.3061687711970125	1.391700637717727	31	0
97.5	0	2.7976605844196016	1.4616811134644305	31	0
97.5	0	3.2368494560245877	1.6130600660644843	31	0
85.5	0	2.9688247879032628	1.3960641699155527	30	0
85.5	0	2.6599470635586013	1.037322630157621	29	0
85.5	0	2.4192529404882532	1.0486612811493743	28	0
85.5	0	2.1922582526367456	0.9853078689083745	27	0
85.5	0	2.07403188564167	0.7143234875187471	26	0
85.5	0	2.0078633578876257	0.8906264817725899	25	0
85.5	0	2.311606092250885	0.5412999779491755	24	0
85.5	0	2.128454000301639	0.4430954605208577	23	0
85.5	0	1.879287371905087	0.47498935063822434	22	0
75.0	0	2.3118197998213263	0.23786809582866048	21	0
60.0	0	2.9180124004433643	0.3784596113020172	20	0
60.0	0	2.323078781767559	0.4712114050592541	19	0
75.0	0	1.9703547371856145	0.39549321772033713	18	0
60.0	0	1.9389248119238471	0.4301498124309889	17	0
-51.0	0	1.6037032567943392	0.21376101214620702	16	0
-51.0	0	1.428468624941093	0.11582244906128666	15	0
-51.0	0	1.2548692608909942	0.08151631832768291	14	0
-174.0	0	1.0425267977902501	0.030893906275298495	13	0
-174.0	0	0.4283040176100094	0.08094644307621485	12	0
-174.0	0	0.2951170864025858	0.16837898744095073	11	0
-106.5	0	0.0958354216005019	0.07813273705791196	11	0
-150.0	0	0.38004071876090023	0.21017730993508502	11	0
-150.0	0	0.3599548784391495	0.2833422308113075	11	0
-150.0	0	0.6669035698945824	0.3176620975811736	11	0
-150.0	0	0.7340747432775839	0.44789008252333784	11	0
-150.0	0	0.38777996069193915	0.23199648957416555	11	0
-150.0	0	1.0690909927105114	0.04087070245227397	11	0
-150.0	0	0.9617624677081543	0.0017465547407795722	11	0
-174.0	0	0.7752373310922763	0.039179689149546254	11	0
-174.0	0	1.2384625167296153	0.0016606800653503318	11	0
-174.0	0	0.8101404133569289	0.07387229514917254	10	0
-174.0	0	0.7341369880005062	0.057607608501670196	9	0
-174.0	0	0.9394591494045159	0.03624219033178829	9	0
-174.0	0	1.3117787803147034	0.1593819712995382	9	0
-174.0	0	1.0657690451553201	0.18238008297197564	9	0
-201.0	0	0.9279484323980419	0.15038552420953702	9	0
-216.0	0	1.153260119783546	0.1125182203815096	10	0
-216.0	0	1.0806946038895358	0.16742740341823426	11	0
-216.0	0	0.6506374535629966	0.2591880189645864	12	0
-177.0	0	0.32028687219200064	0.14938726803584093	13	0
-150.0	0	0.26808952331767666	0.5096071383147448	13	0
-150.0	0	0.2381682216475906	0.8424990129629699	13	0
-141.0	0	0.5601360656365877	0.7456320667104583	13	0
-123.0	0	0.8230076182605855	0.7563477230928489	13	0
-111.0	0	1.040623629172546	0.8274729895054282	13	0
-111.0	0	1.0726703139810927	0.5065704604035902	13	0
-94.5	0	0.6596010925800118	0.7622031881753362	13	0
-78.0	0	0.6020663266494904	0.6700961014101826	14	0
-78.0	0	0.9360383803283782	0.5055207266771355	15	0
-94.5	0	0.9959723635747706	0.56126881682798	16	0
-94.5	0	0.41644173405325663	0.3315909672455403	17	0
-94.5	0	0.5893299776782001	0.26422799700732985	18	0
-94.5	0	0.5141264037732342	0.3122799235877893	19	0
-94.5	0	0.5864799550568738	0.22504641703377143	19	0
-78.0	0	0.7996198537324016	0.39632622289598424	19	0
-94.5	0	0.9819449042155433	0.5388921584369868	19	0
-94.5	0	1.0239071667168176	0.5111682122924814	19	0
-78.0	0	1.0347188176828066	0.5997268940476175	19	0
-78.0	0	1.5663328828305088	0.5859086091174351	19	0
-78.0	0	1.9417306314314149	0.5680066488296392	19	0
-78.0	0	1.7765404026324545	0.3477623057261607	19	0
-1.5	0	1.4176352984597118	0.39290055973206517	19	0
66.0	0	1.38163100105492	0.4211625910898229	19	0
66.0	0	1.2476499653681623	0.5920008046962811	19	0
66.0	0	1.4034201106398592	0.6563702377639354	19	0
66.0	0	1.3716255790662333	0.47041445913019275	19	0
66.0	0	0.496707618440743	0.3702872560594709	19	0
18.0	0	0.5864323454654272	0.4154305052578473	19	0
18.0	0	0.59189169821278	0.27288841596284463	19	0
18.0	0	0.16957888579382902	0.5230151431907901	19	0
18.0	0	0.386899465011883	0.4826660550057624	19	0
66.0	0	0.2838562100085129	0.8794021632660791	19	0
18.0	0	0.2292358848775726	0.7491432927005133	18	0
-49.5	0	0.099057018592439	0.859670863631176	17	0
-49.5	0	0.33004115176536686	0.8917573409960944	16	0
18.0	0	0.6181815235642162	0.8832880774986056	15	0
18.0	0	0.6660418493160358	0.7137334222789407	14	0
-49.5	0	0.4483636726506972	0.6659448645849397	14	0
18.0	0	0.5805269904947712	0.5214949835078198	14	0
-49.5	0	0.4498528558001371	0.613501726280243	14	0
18.0	0	0.9229008969364794	0.44930848308334376	14	0
66.0	0	1.4464911083873955	0.18970326934989037	14	0
66.0	0	1.360720305342798	0.25608520230746173	15	0
85.5	0	1.4245509000579464	0.2512010793218053	15	0
103.5	0	1.2156589643685944	0.2549050227568905	14	0
103.5	0	1.5352797188288712	0.16416780166075512	13	0
111.0	0	1.5542115590385397	0.03914962366774016	12	0
103.5	0	1.571793357384945	0.41296193697339295	11	0
111.0	0	1.6284622100615933	0.4536250049081044	10	0
120.0	0	1.6264975580735341	0.6890823123828601	10	0
130.5	0	1.8629020726830383	0.7061725276792641	10	0
130.5	0	1.728037249912323	0.9163763130632319	10	0
120.0	0	1.9485701234746524	0.7727752453169832	10	0
120.0	0	1.8865516280417685	0.6890445513813427	10	0
111.0	0	1.8623020670124741	0.2254520763503774	11	0
120.0	0	1.8680969715163562	0.21697840865971063	11	0
111.0	0	2.014131713606294	0.03995419516326347	11	0
111.0	0	2.262371903877954	0.11701216371540779	11	0
111.0	0	1.8872126168503986	0.1707644064621857	11	0
120.0	0	1.4877554002618172	0.1820553805974224	11	0
111.0	0	1.7332012126293246	0.4819227011817094	11	0
84.0	0	1.8670300842503358	0.3707549892172201	11	0
111.0	0	1.760989029824847	0.309643519258509	11	0
120.0	0	1.5241158096859626	0.1186124693689524	11	0
120.0	0	1.4675586331909665	0.01961350396297849	11	0
120.0	0	1.451944468356815	0.19015238492398717	11	0
130.5	0	1.7635156311969913	0.3400551576429322	12	0
130.5	0	1.6936816967666541	0.18551815927231696	12	0
130.5	0	1.6999912765812253	0.08977989456867717	12	0
157.5	0	1.8620430361766382	0.05528394030031516	12	0
157.5	0	1.5131493933406155	0.14125029965566288	12	0
130.5	0	1.6062044064479661	0.2124495244150599	12	0
130.5	0	1.7970642368536713	0.04045334030901823	12	0
157.5	0	1.5382128760552536	0.08983806695647716	12	0
130.5	0	1.124235921757177	0.1512239819228968	12	0
157.5	0	0.8121439304232431	0.15373634062483832	12	0
157.5	0	0.7282079822454159	0.15145074460385632	12	0
183.0	0	1.1500177812301668	0.1652024182986019	12	0
183.0	0	1.3251928297335815	0.09732688718612496	12	0
183.0	0	1.6072749962526518	0.6856671452388327	12	0
157.5	0	1.238001583955928	0.5719414618598024	12	0
157.5	0	1.1715740144404072	0.7086977798086741	12	0
165.0	0	1.1648036635864953	0.7943745353351317	12	0
165.0	0	1.0833287091471684	0.9026306475434926	12	0
132.0	0	1.1280313752369853	0.709890741888604	12	0
67.5	0	0.5833554211326344	0.5963525816176787	12	0
-27.0	0	0.6510822971965319	0.5120721581533886	12	0
