orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
-147.0	0	1.7759185650803675	1.3696885737357967	34	0
-184.5	0	1.776832962464647	1.364368203196814	33	0
-147.0	0	1.6995277148843662	1.3004574245658707	32	0
-166.5	0	1.7668080689695385	1.2952555405052386	31	0
-121.5	0	1.5614768045174285	1.266960590493875	30	0
-67.5	0	1.7628781191233405	1.2631470797083364	29	0
-67.5	0	1.7603161786259325	1.2848613014465813	28	0
-121.5	0	1.7340821619277318	1.3386324150391615	28	0
-121.5	0	1.5452739216511464	1.335887194793283	29	0
-147.0	0	1.617004513837683	1.33607963912235	30	0
-184.5	0	1.6243339075624168	1.342224937286839	31	0
-184.5	0	1.7320154281005353	1.3419109803242089	31	0
-184.5	0	1.7007832097274715	1.3627342515093588	31	0
-184.5	0	1.7819907548168166	1.350722116259807	31	0
-139.5	0	1.7436803957929574	1.312450928082517	31	0
-139.5	0	1.678717946330149	1.3264205539966172	31	0
-139.5	0	1.4463985536585011	1.2862921646204202	31	0
-139.5	0	1.385429938960624	1.276192879021281	31	0
-139.5	0	1.3923865736211212	1.3217830996219653	31	0
-139.5	0	1.4097649901750053	1.3268343772340487	30	0
-139.5	0	1.4134035689290616	1.3307921431800644	29	0
-139.5	0	1.416547757412033	1.3485747725742003	28	0
-139.5	0	1.4371576833260813	1.3227654913676754	27	0
-139.5	0	1.443820406459671	1.320742858610102	26	0
-67.5	0	1.391030883519581	1.3212127119042958	27	0
-139.5	0	1.3419226050667763	1.3347069859654652	28	0
-139.5	0	1.364413194299616	1.316144347673338	29	0
-67.5	0	1.4736899520326485	1.342458729032707	30	0
-67.5	0	1.447663181539926	1.3131217668137458	31	0
-67.5	0	1.3698847336877988	1.2800581290780353	32	0
-67.5	0	1.5398416875096514	1.3225118654084587	33	0
-67.5	0	1.567909163980367	1.3536444761135675	34	0
-67.5	0	1.6047944231885292	1.3495854558287996	35	0
-67.5	0	1.4778739291352683	1.351154795895244	36	0
-67.5	0	1.4628142177854653	1.409165624772027	37	0
-13.5	0	1.5127131267879728	1.4013288060120552	38	0
-13.5	0	1.199221306319983	1.3763256223492857	38	0
-67.5	0	1.225605668739723	1.3767464332945225	37	0
-139.5	0	1.2725689457541942	1.3694817394620304	36	0
-93.0	0	1.2153575377642982	1.3457381025754944	35	0
-13.5	0	1.2594821782616534	1.3413785151833775	34	0
-1.5	0	1.2321323770617563	1.3674661742821212	33	0
-1.5	0	1.2380934693615564	1.366816487464945	32	0
42.0	0	1.1286369331864088	1.3752221887771396	31	0
-1.5	0	1.2685783636397696	1.3952560876617888	32	0
-13.5	0	1.241533868463022	1.4020092900789811	33	0
-1.5	0	1.1657979755237577	1.3565078449776777	34	0
-1.5	0	1.1322194121189972	1.3160523261174406	35	0
42.0	0	1.254458426924445	1.3437579729300448	36	0
42.0	0	1.2286853156884936	1.3505088325189936	37	0
42.0	0	1.2074371616275954	1.3506663251723476	38	0
42.0	0	1.1416692990558956	1.3604253919402733	39	0
-1.5	0	1.1157626836791166	1.356303408965034	39	0
-1.5	0	0.9219137129690232	1.3871049920164993	39	0
-9.0	0	0.9635223148227539	1.419137035342245	39	0
-42.0	0	1.038485141358038	1.4166971583726655	39	0
-39.0	0	1.2062203029369156	1.4608506814824522	39	0
-69.0	0	1.2864309625069208	1.4654897042969641	39	0
-69.0	0	1.339029107178951	1.4717068910030846	39	0
-69.0	0	1.3618349684229247	1.463393634437678	39	0
-73.5	0	1.3446349213847093	1.4627052760689878	39	0
-91.5	0	1.3673411384033471	1.3584911867860558	38	0
-91.5	0	1.3552601655106304	1.3604409810112028	37	0
-91.5	0	1.3294170825487115	1.3537548220856241	36	0
-132.0	0	1.359536036390559	1.3581046541385213	35	0
-132.0	0	1.45310011067077	1.3217306758954495	34	0
-192.0	0	1.4694764043962032	1.3158396974492355	33	0
-192.0	0	1.450689679757056	1.2993557603498247	32	0
-132.0	0	1.4625724263804736	1.2860117431928761	31	0
-132.0	0	1.449515934074648	1.2498195534151042	32	0
-132.0	0	1.396927284509518	1.1995395534366242	33	0
-144.0	0	1.4265613178065073	1.1777796183334315	34	0
-147.0	0	1.4356931123442085	1.156627787317036	35	0
-147.0	0	1.5830650691255463	1.1536261001961474	36	0
