orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	status
196.5	0	1.1717353547954554	0.9813319433759304	20	0
186.0	0	0.6650444477411036	0.9754601158057733	20	0
154.5	0	0.5674796495049467	0.9388007968752998	20	0
154.5	0	0.07072856312384392	0.90108991884516	20	0
154.5	0	0.41244169987483636	0.8850018337818201	20	0
154.5	0	0.09854612460208777	0.8300793090219524	20	0
202.5	0	0.5124036682779717	0.920036003022442	19	0
202.5	0	0.6500945005548221	0.8996688285245341	18	0
202.5	0	0.39398644826687745	0.9720476957793466	17	0
202.5	0	2.029124034904776	0.954573106402891	16	0
202.5	0	0.6994326370367806	0.9553055160531372	16	0
226.5	0	1.1367754441476932	0.956579264874736	16	0
202.5	0	0.42436676968806963	0.9536360258250062	16	0
154.5	0	0.6202856120638315	0.9634710194370208	16	0
202.5	0	1.0571188394835018	0.9557649478939273	16	0
154.5	0	0.9198301068512676	1.04088953873344	16	0
154.5	0	0.6604788791344113	1.1242814099647986	16	0
154.5	0	0.322471083394469	1.173392687250824	16	0
154.5	0	0.42610319509869593	1.1435551070208603	16	0
108.0	0	1.592108998877962	1.1212897240069994	16	0
84.0	0	2.7241922738539603	1.1243510091131417	15	0
66.0	0	2.960233653979791	1.1108107937751608	15	0
66.0	0	2.820320949049034	1.1432698578201048	15	0
66.0	0	3.2358126898819504	1.1416783540889155	15	0
66.0	0	3.3850096562996543	1.1310368201278584	15	0
66.0	0	3.4152872683010296	1.1446227056844391	15	0
27.0	0	3.079448668257045	1.155959520154106	15	0
27.0	0	3.0381804244633495	1.1693989379871694	15	0
27.0	0	2.5677441285117886	1.1570288028506195	15	0
-9.0	0	0.46598769959673997	1.185476404119244	14	0
-40.5	0	0.11672592952169784	1.2127891796700174	13	0
-94.5	0	0.4417295456298813	1.2188597290469452	12	0
-94.5	0	0.3507463388073631	1.1680029263076657	11	0
-151.5	0	0.09808924165023368	1.1104376287216866	10	0
-151.5	0	0.3533936037251244	1.084489909161148	10	0
-151.5	0	0.09861967173940497	1.0364273851285588	10	0
-151.5	0	0.408002651764436	1.0285806502637669	10	0
-94.5	0	0.6893133347920485	1.0154231136269116	10	0
-40.5	0	1.4658928719052653	1.0121590373663647	10	0
-40.5	0	2.1283775138327696	1.03605336926016	10	0
-94.5	0	2.6734526012887296	1.014254643501166	10	0
-151.5	0	3.7212628058664823	1.018193698128417	10	0
-151.5	0	3.795856651606533	1.0438390988005244	10	0
-181.5	0	3.922038816124223	1.0987818099371753	10	0
-189.0	0	4.632651640118205	1.1239977749588423	10	0
-226.5	0	4.12585905957401	1.2166895451329254	10	0
-280.5	0	5.257614853944973	1.3285171474921054	10	0
-309.0	0	5.348163152831983	1.4062077293003608	10	0
-249.0	0	4.8242405545084415	1.4430333135798452	10	0
-189.0	0	4.859888352544435	1.4046045692589901	10	0
-189.0	0	5.42368618002231	1.425013798047361	10	0
-189.0	0	4.199480958831337	1.455141895430125	10	0
-181.5	0	4.271781353546853	1.4729799406588464	10	0
-181.5	0	4.631533411299326	1.4956442736561457	10	0
-181.5	0	5.388444158152304	1.512379988857812	10	0
-151.5	0	3.9209797054715465	1.4492583023252983	10	0
-94.5	0	2.9082606614444084	1.3172982423807094	10	0
-94.5	0	3.3377733300641648	1.2106430077184696	10	0
-94.5	0	4.486777760874574	1.2800951498505717	10	0
-85.5	0	3.643331450042822	1.338735480938364	10	0
-85.5	0	2.8240648333927774	1.2261567926186179	10	0
-85.5	0	2.4244198149600504	1.2341383932389025	10	0
-64.5	0	3.878715454184237	1.2028804006619356	10	0
-85.5	0	3.183626648720081	1.1679486854308816	10	0
-142.5	0	2.844141437355034	1.1709766098972332	10	0
-105.0	0	3.517783682075912	1.1138114485223776	10	0
-105.0	0	3.7651765635550896	1.0771686246375467	10	0
-144.0	0	3.758641686295588	1.0971882428513189	10	0
-105.0	0	4.299235668441878	1.0883871153175333	10	0
-103.5	0	5.240608366038332	1.0588505178091343	10	0
-103.5	0	5.625921000753821	1.0670928610602792	10	0
-103.5	0	5.617892308942283	1.0453985412355151	10	0
-105.0	0	5.807338407683016	1.0738182779141852	10	0
-105.0	0	6.005473753667029	1.1294395368149188	10	0
-112.5	0	5.976170143133565	1.150995357582963	10	0
-112.5	0	5.932894835648793	1.1931288293357092	10	0
-112.5	0	5.153517900501562	1.1796393537944923	10	0
-142.5	0	5.615411643587524	1.2124277999298863	10	0
-142.5	0	4.89846293030307	1.222827363206909	10	0
-142.5	0	4.288609602289214	1.2393423910113732	10	0
-112.5	0	3.806642960053197	1.3056607193898757	10	0
-105.0	0	2.714249072863531	1.2744552216934903	10	0
-105.0	0	2.313358781195303	1.2660509025821718	10	0
-103.5	0	2.6998616297345266	1.2212825649102743	10	0
-100.5	0	3.703750209501085	1.2636517173052153	10	0
-81.0	0	4.140011008998549	1.2345926671978624	10	0
-81.0	0	2.5626596423873194	1.1479225541315325	10	0
-81.0	0	2.771468536155973	1.0862040469386265	10	0
-100.5	0	2.600639040347447	1.0747370594539822	10	0
-100.5	0	0.9586267276343751	1.1242060518883512	10	0
-103.5	0	0.8635030179739633	1.1163963177825154	10	0
-103.5	0	1.1292624280615946	1.1003850761331166	10	0
-105.0	0	1.9520214936195468	1.1016241628990378	10	0
-103.5	0	1.902964882545283	1.0292165937511166	10	0
-105.0	0	2.528794054995581	1.0720457343811989	10	0
-105.0	0	2.782743143456826	1.0492159930166873	10	0
-105.0	0	2.815305098745361	1.0692506721635773	10	0
-103.5	0	2.373174807751116	1.1358683940354561	10	0
-100.5	0	1.0734099161094193	1.0999950878798574	10	0
-60.0	0	0.7572824960241438	1.075999044467977	10	0
-60.0	0	0.8811029986708593	1.1685425424935234	10	0
-19.5	0	0.7456859039792766	1.1632160989270877	10	0
-60.0	0	0.23563456117973738	1.1980406835212445	10	0
-19.5	0	1.2197047508427425	1.2544359528678701	10	0
-16.5	0	1.59820862811944	1.2507203877197421	10	0
-16.5	0	0.8378698143985319	1.3410848717324202	10	0
-16.5	0	0.5423062243774718	1.375568308737211	10	0
-16.5	0	0.30275354174451163	1.4408219193645015	9	0
-16.5	0	0.10295128551578171	1.4808478722219143	9	0
-10.5	0	0.6116386092314647	1.4467240838740174	9	0
-10.5	0	0.927089397754004	1.3865999810445175	10	0
-10.5	0	2.893399588496659	1.3957033076285357	11	0
9.0	0	2.455718995073042	1.3774571453515503	12	0
9.0	0	1.7321416363193913	1.390990726051799	13	0
40.5	0	1.351459729338784	1.364068119950464	14	0
40.5	0	0.790750165636228	1.3456023524976204	15	0
40.5	0	1.3375774574610175	1.3583179330343171	16	0
40.5	0	1.2082898056947	1.314939822277116	17	0
9.0	0	1.0697715283611338	1.2645535154534535	18	0
-10.5	0	1.247604675000503	1.271676513798087	18	0
-10.5	0	1.279288857766596	1.2383162941459125	18	0
-10.5	0	1.322460387535532	1.2592768725661423	18	0
-10.5	0	2.6294626669267434	1.2736828675736513	18	0
4.5	0	2.2562816072840604	1.2862295569948907	18	0
12.0	0	0.4374211471453468	1.2614229981599558	18	0
-16.5	0	0.2748155720572701	1.197991222585962	18	0
-16.5	0	0.07648621349462106	1.132536418772377	18	0
-16.5	0	0.9598954687829865	1.1528595068174257	18	0
-16.5	0	2.05637627311932	1.0990548010856764	18	0
-16.5	0	2.6283025221316016	1.0486753811227585	18	0
-16.5	0	1.9700178426469672	0.9843383187014119	18	0
-67.5	0	1.7579265213719344	1.0352370839517557	18	0
-16.5	0	2.732715603827341	1.082549669161745	18	0
-57.0	0	2.3655190170279283	1.1818278729145948	18	0
-57.0	0	2.1795116433791684	1.143102167080464	18	0
-55.5	0	1.9315645067513467	1.1675887824585027	18	0
-100.5	0	1.414731772705748	1.1754245776034384	18	0
-111.0	0	2.4180919506965086	1.185991565026605	18	0
-150.0	0	2.0371814097784737	1.1945468928687324	18	0
-150.0	0	2.0238418921532557	1.1956503145346313	18	0
-111.0	0	1.9091340046726508	1.225580599314546	18	0
-111.0	0	2.9347791755676855	1.2070391103680007	18	0
-100.5	0	2.6290484642809355	1.1713915085937456	18	0
-111.0	0	1.5323992626310778	1.222251373196258	18	0
-111.0	0	1.0184261022862087	1.2522466190197266	19	0
-111.0	0	1.1878934679776114	1.1396998620621517	20	0
-100.5	0	0.9976041248333525	1.1374602313437094	20	0
-100.5	0	1.2415720775563428	1.1786229858721322	19	0
-100.5	0	0.8209469239016643	1.126342549011573	18	0
-100.5	0	0.3294470271180802	1.0680430950022446	17	0
-100.5	0	0.6121511362023087	1.0707757724932316	16	0
-100.5	0	2.276319757644148	1.0541727509204848	15	0
-100.5	0	2.09682615154844	1.0811495045690163	14	0
-100.5	0	2.323397259730487	1.0682480384268507	13	0
-100.5	0	1.2586508543054715	1.0713448926724827	13	0
-144.0	0	0.9168728182360648	1.0932140972656355	13	0
-144.0	0	1.3954766220657437	1.0750983309684865	13	0
-100.5	0	1.3072985245345505	1.0784179110779724	13	0
-94.5	0	1.434820878856698	1.1245532012251545	13	0
-94.5	0	1.5504142475579956	1.127437067512071	13	0
-100.5	0	0.43909930561731864	1.1694709206576277	13	0
-157.5	0	0.7945043640674333	1.1775993977008106	13	0
-157.5	0	2.2429017700275216	1.1601947121676508	13	0
-157.5	0	2.5008616447789715	1.150234860432175	13	0
-157.5	0	2.6422023085145017	1.1209603449079484	13	0
-100.5	0	2.1344912461202856	1.1579084545938685	13	0
-100.5	0	3.165051517053886	1.2253111340051226	13	0
-94.5	0	5.123235636984206	1.158477778196664	14	0
-94.5	0	5.942183357735519	1.1711306821961531	15	0
-93.0	0	6.130396079622996	1.1783835853006857	16	0
-93.0	0	5.87956166938643	1.2733393753762592	17	0
-93.0	0	5.382515409557042	1.213860421096984	18	0
-93.0	0	5.519506189267692	1.161512001701843	19	0
-93.0	0	4.912211255090078	1.0811664426628322	20	0
-84.0	0	5.1421401340506945	1.0411193872858062	21	0
-93.0	0	5.239792829386217	1.016769599346974	22	0
-93.0	0	4.941702693519259	1.0952040401488308	22	0
-93.0	0	6.114529252242758	1.090652607659688	22	0
-84.0	0	5.426311354017407	1.0845066943147914	22	0
-84.0	0	5.179277202646682	1.059044418899545	21	0
-93.0	0	4.616530576895893	1.176755945415061	20	0
-84.0	0	4.9713195501206435	1.2596569433395781	19	0
-84.0	0	4.077205024176315	1.2537607981269618	18	0
-84.0	0	3.142402604859725	1.1978128002694062	18	0
-84.0	0	2.874010453818736	1.154869303501165	18	0
-84.0	0	3.0110817861189765	1.205417553641585	18	0
-102.0	0	4.090575062304334	1.1969742649623516	18	0
-84.0	0	4.077712650837617	1.1015126278354168	18	0
-102.0	0	3.9080685350100177	0.9751972493128122	18	0
-102.0	0	3.1097382100336306	1.0125761943590812	18	0
-84.0	0	2.863357222725883	1.030856689322005	18	0
-49.5	0	2.4053333686401768	1.0707433717678447	18	0
-84.0	0	2.597958203187044	1.0159975839138684	18	0
-49.5	0	2.284058793086453	0.9719712592991746	18	0
-84.0	0	2.45120102719193	0.9383064904805778	18	0
-84.0	0	2.6405068991271636	0.9089504631614292	18	0
-49.5	0	2.793462194387415	0.9114641866171205	19	0
-49.5	0	3.196431064247366	0.8965877683657105	20	0
-49.5	0	3.2097977157217503	0.9642859231660015	20	0
-49.5	0	3.3342070076806976	0.9410389496274215	20	0
-49.5	0	5.358845849659486	1.00375152592964	20	0
-1.5	0	5.516938775573957	0.9504726173684297	20	0
-1.5	0	5.351344630287924	0.964193550765567	19	0
-49.5	0	5.204801249982099	0.9744739665913359	18	0
-1.5	0	4.610629904665624	0.9922638922008296	17	0
-67.5	0	3.9873946614941245	1.0654125052475492	16	0
-67.5	0	3.1834178853106354	1.128858250891013	15	0
-118.5	0	1.58405624442608	1.29231188235986	14	0
-118.5	0	2.0297605873965217	1.342660058917684	13	0
-127.5	0	2.378827686204128	1.3449532562227928	12	0
-127.5	0	2.33065530957511	1.3238071974365908	11	0
-118.5	0	3.1151981081685456	1.3808460068770234	10	0
-118.5	0	4.0083360692420635	1.4379234852308578	10	0
-118.5	0	3.2270785560934927	1.4471775149355328	10	0
-127.5	0	4.714168114971913	1.5148603481967058	10	0
-118.5	0	4.8419295287583175	1.574729887399442	10	0
-118.5	0	5.704540930024313	1.4635575930455065	10	0
-118.5	0	6.004619535561261	1.4023825878806033	10	0
-127.5	0	5.407858748815457	1.4444878082686916	10	0
-166.5	0	6.749599547899172	1.531057752655674	10	0
-166.5	0	7.670996700892862	1.4507784759790696	10	0
-217.5	0	8.60763384698725	1.4279767579896319	10	0
-241.5	0	10.023705594390654	1.4871857569738554	11	0
-217.5	0	10.727936973092016	1.4616036707600226	12	0
-217.5	0	10.11684407344109	1.4534640657397875	12	0
-217.5	0	10.349481159130763	1.4355786551772265	12	0
-166.5	0	8.799852404367257	1.4623247512404034	12	0
-166.5	0	7.617479534158084	1.4717408966619798	12	0
-127.5	0	6.941168025487237	1.6319064757840753	12	0
-127.5	0	6.331650502109512	1.6700712736393326	12	0
-127.5	0	6.1638528244808874	1.6258298364606674	12	0
-127.5	0	6.109337365639147	1.5436445239512633	12	0
-127.5	0	6.568976905438734	1.65680168768602	11	0
-127.5	0	6.382556797692825	1.6207889142266318	10	0
-79.5	0	6.801682493278698	1.6210926377320807	10	0
3.0	0	6.361133493202958	1.6100780330372584	10	0
3.0	0	6.139178436072993	1.5844753066343102	10	0
3.0	0	5.488084181142197	1.5756734674777588	11	0
3.0	0	4.772500313462421	1.4768364118978532	12	0
39.0	0	4.230442644215604	1.4558283638193177	13	0
39.0	0	3.3586569781400426	1.3368599277235442	14	0
39.0	0	2.8131601187026374	1.334624020911172	15	0
12.0	0	2.954138918067792	1.298181663517988	16	0
12.0	0	4.025363119054382	1.2552038140241586	17	0
12.0	0	4.739635712600264	1.2171689464156428	18	0
12.0	0	5.848570687922234	1.147963765385106	19	0
12.0	0	5.639045852351355	1.102227091430907	19	0
12.0	0	6.632088667430138	0.9928856265297347	19	0
39.0	0	5.39157592600186	0.984029812610664	19	0
58.5	0	4.726564593667101	0.9641034865128715	19	0
58.5	0	4.964457418246273	0.9754572527447631	19	0
39.0	0	4.742772348802659	0.9585886380227541	19	0
39.0	0	4.625348149303186	0.9125985396494656	19	0
58.5	0	5.827320253264012	0.9330896054241044	19	0
115.5	0	4.406649903226697	0.9423203502040319	20	0
172.5	0	4.278782238830596	0.8708581952677437	21	0
172.5	0	3.6569741401594063	0.9432962513173659	21	0
172.5	0	2.5409675933579283	0.9736967718645929	21	0
193.5	0	2.6660365026087147	0.9392397423708644	21	0
240.0	0	1.3276196061999617	0.8712013754343204	21	0
303.0	0	0.5581137514727122	0.7815894011222472	21	0
331.5	0	0.352405889692798	0.7368934712776757	21	0
412.5	0	1.6323521374935592	0.6867595745968672	21	0
498.0	0	2.2701727387893254	0.712071981209376	21	0
514.5	0	1.8739165750187055	0.7223308651441548	22	0
531.0	0	2.5067593725658366	0.7356476661136768	23	0
537.0	0	2.6933953241546646	0.7031533400659087	24	0
616.5	0	1.8262229927208082	0.6703415151773275	25	0
532.5	0	1.458411041881703	0.6401057894951405	26	0
508.5	0	0.7943658081365357	0.6391703234022328	27	0
508.5	0	0.509742079731172	0.6961126516369706	28	0
496.5	0	0.35537576244744257	0.762300470314529	29	0
508.5	0	1.1757330733528124	0.6787300934337718	30	0
508.5	0	0.9696407017680384	0.7234106146625457	30	0
508.5	0	0.9977624871118578	0.7465893593671189	30	0
496.5	0	0.2916234101571327	0.72615148221332	29	0
427.5	0	0.16393045462150627	0.6763999401792953	28	0
427.5	0	1.0150399017394887	0.7228895720326788	27	0
427.5	0	1.6660160094043748	0.7645386886260434	27	0
346.5	0	2.071633121250278	0.8134765267739608	27	0
346.5	0	2.215076970867931	0.8352912332060245	27	0
256.5	0	1.8772668928254517	0.8645044123004049	27	0
321.0	0	1.2984092419759001	0.9261094024938225	27	0
321.0	0	1.0622582566424368	1.0026512004537083	27	0
253.5	0	1.768029567510294	1.093844832999353	27	0
253.5	0	2.2197280873595586	1.0931502187043791	27	0
253.5	0	2.7879946712675148	1.0768771171417093	27	0
321.0	0	2.645831927223088	1.0659297827705265	27	0
253.5	0	2.85579652982648	1.1133880912095926	26	0
181.5	0	2.3538808945515832	1.2214547922552894	26	0
253.5	0	3.00379878158034	1.2111163533107834	26	0
253.5	0	3.0994575043967876	1.1765663525962067	26	0
321.0	0	3.5130207808969285	1.179473093145815	26	0
321.0	0	3.605872201488763	1.1829536395877958	26	0
246.0	0	2.7028060183661045	1.1083894887954815	26	0
139.5	0	3.5235959132330756	1.136108195578177	26	0
246.0	0	3.4840516337839023	1.0587834452712372	25	0
246.0	0	3.1054823274337267	1.0606392657110288	24	0
189.0	0	3.484099690275911	1.0551255406953486	24	0
189.0	0	3.270369670586394	1.0520155027447202	24	0
139.5	0	3.2806779746332557	1.2073238292918262	23	0
58.5	0	2.7395559193875973	1.1996623206651553	22	0
54.0	0	1.3218291783168963	1.19041663106463	21	0
4.5	0	0.8364867459923839	1.2569853204728112	20	0
-10.5	0	0.3262658590612165	1.2037441069181232	19	0
-22.5	0	0.06879276252497503	1.2021852076722637	18	0
-67.5	0	0.8095855279233958	1.2017559663486939	17	0
-67.5	0	0.5081421770645904	1.1434428452430785	16	0
-112.5	0	0.5383158269031193	1.1396355815680874	16	0
-154.5	0	0.3823823296468825	1.0833982674324514	16	0
-112.5	0	0.21092700526925034	1.075669467255618	16	0
-112.5	0	0.33966766591618763	1.0928465079771623	16	0
-154.5	0	0.7283686566316222	1.0891153889453171	16	0
-154.5	0	1.3429237834442698	1.071278854398214	16	0
-154.5	0	1.6264415075738283	1.0482435346823233	16	0
-112.5	0	1.0831156243439994	1.0496492960440156	16	0
-154.5	0	0.8280111302546743	1.0645235367316235	16	0
-112.5	0	0.10347915998030709	1.0641191206551572	16	0
-63.0	0	1.5395817145144075	1.0725168180079976	16	0
-12.0	0	1.4649479068156261	1.0578113798962976	16	0
-4.5	0	1.3333729218044723	1.0455385141235785	16	0
-12.0	0	1.6083516552385408	0.998733380183437	16	0
-12.0	0	0.796022474051509	0.971823527983702	16	0
-4.5	0	0.4044157751331159	0.9403301082319637	16	0
1.5	0	0.37144619161136305	0.8958631111450707	16	0
1.5	0	0.7881339749145904	0.9018576540157731	16	0
1.5	0	1.5508692734657048	0.8581188431632377	16	0
1.5	0	1.543207092384372	0.8694710589918762	16	0
1.5	0	2.454476409940051	0.7625447210118692	17	0
1.5	0	2.2282753806982893	0.6564270182852265	18	0
-4.5	0	2.2008468523864027	0.6108550633593446	19	0
-4.5	0	1.9143544823082272	0.5586353099341643	19	0
-45.0	0	2.695208337825896	0.5271924629938876	19	0
-45.0	0	2.985583099709692	0.5091766843279978	20	0
-138.0	0	3.290725477179109	0.6287887439092495	21	0
-138.0	0	5.027097637139604	0.625029748326698	21	0
-234.0	0	4.453888159604081	0.5880304918070216	21	0
-234.0	0	3.933576244098555	0.5872544555846652	21	0
-280.5	0	4.898216782117832	0.6247126104120665	21	0
-280.5	0	4.735233355338527	0.6427044526479815	21	0
-234.0	0	5.208905029413264	0.4973134375844435	21	0
-138.0	0	4.0596760667312655	0.4981975659984571	21	0
-138.0	0	3.6120282837993036	0.5001595392193356	21	0
-45.0	0	3.086031584825814	0.4282647476952963	21	0
-45.0	0	3.1945088678841413	0.4926886448852269	21	0
-45.0	0	3.7526100462521392	0.5002158897760436	21	0
0.0	0	4.845795465440766	0.4843895227993347	20	0
0.0	0	5.01822889040729	0.5224270040034076	19	0
12.0	0	5.19361323009367	0.5166452985191077	19	0
39.0	0	5.108132651630669	0.5459369372981058	19	0
12.0	0	4.728312668057746	0.5122028771098379	19	0
12.0	0	4.056607555277313	0.5072752831684135	20	0
16.5	0	3.947139691305919	0.5298765523524592	21	0
10.5	0	4.024297318978102	0.5270060466348712	22	0
10.5	0	4.1969151366767425	0.5822528400439728	22	0
10.5	0	3.6427213962899043	0.6041519662566043	22	0
37.5	0	3.9339049545433107	0.6531156750526791	22	0
61.5	0	4.250627492613843	0.624251911694372	22	0
61.5	0	5.636168654243188	0.647143247626121	22	0
61.5	0	5.704607636083041	0.6558424645352683	22	0
61.5	0	5.34293102928461	0.7278543145252501	22	0
100.5	0	5.8012344322798866	0.7738378131074213	21	0
100.5	0	5.186045628026145	0.7963883636034016	21	0
81.0	0	5.406495101936913	0.8375141439774851	21	0
81.0	0	4.8586687638454835	0.8119580709593014	21	0
118.5	0	3.9835380344074425	0.854668879916034	21	0
135.0	0	3.80433957112634	0.8882943583056027	21	0
163.5	0	3.7711748470176016	0.8741989936681678	22	0
202.5	0	4.156207802792485	0.9164694702620144	23	0
231.0	0	4.224923763922526	0.9149562707295587	24	0
258.0	0	3.7947299298370996	0.9678459980489529	25	0
283.5	0	3.729809436356398	1.0464110484290479	26	0
301.5	0	3.7266728472601187	1.0707766140311459	27	0
301.5	0	3.099816520085327	1.0061548980501067	27	0
307.5	0	2.876201486985152	0.9369530199350985	27	0
346.5	0	1.9734902754129322	0.9578261775432713	27	0
346.5	0	1.9301315012752034	1.027489127256589	27	0
346.5	0	2.57262961605776	1.0243123707908062	27	0
372.0	0	2.516369278176431	0.9604595658285472	27	0
334.5	0	2.6162776931171705	0.9630557483934731	27	0
307.5	0	2.584051019709859	0.9723629516391482	27	0
307.5	0	2.6839978121990278	0.9867005949921682	27	0
334.5	0	2.8247789380740818	0.982004995007366	28	0
334.5	0	2.740618016312888	0.966136732091938	29	0
334.5	0	2.670717021638051	0.8988305820472129	30	0
372.0	0	2.4712759082589963	0.8999504664711511	31	0
372.0	0	2.9413032435076953	0.9499679514820194	32	0
334.5	0	2.9995730131958713	0.9549108146388467	33	0
333.0	0	3.2379768105323024	0.9335383487906043	34	0
372.0	0	2.7776013489935703	0.9534951156220871	34	0
394.5	0	3.028121737257336	0.9698323375102755	34	0
394.5	0	2.6590568217056343	0.9535715418866307	34	0
394.5	0	2.555590788470678	0.930773049428424	34	0
424.5	0	1.6232607557727514	0.9508990357675793	34	0
424.5	0	1.0961977236302891	0.9606330154575545	33	0
450.0	0	1.1075243397213492	1.0138313369286143	32	0
450.0	0	0.9545223824330135	1.0305097897979743	31	0
414.0	0	0.35718490086422905	1.0730418536454647	30	0
372.0	0	0.07351865126869327	1.0308567222273954	29	0
315.0	0	0.95590510227652	0.9043508311538768	28	0
372.0	0	0.28120946973768857	0.8313752974778369	27	0
408.0	0	0.5910081524808537	0.8117813083626189	26	0
456.0	0	0.9205102733724997	0.7733562616109685	25	0
457.5	0	2.087402169295981	0.7130598365979133	24	0
457.5	0	1.5030337195025953	0.7006406944842991	23	0
456.0	0	0.8487124210199934	0.6255348210893731	22	0
456.0	0	0.13258033445194223	0.61616511601339	23	0
408.0	0	0.5048422204777356	0.6921694167892927	23	0
408.0	0	0.5761738363798008	0.6874995399726735	23	0
282.0	0	0.4019232802183646	0.7407283399645143	23	0
282.0	0	0.5146203634703803	0.7200269957790751	23	0
282.0	0	0.9044557635241754	0.6804261421556238	23	0
145.5	0	0.9462978620684943	0.7118807258808761	23	0
145.5	0	1.725135595062608	0.8321004156499487	23	0
112.5	0	1.678712007101135	0.8276891881418099	22	0
82.5	0	1.610296404096768	0.8406469907765981	21	0
112.5	0	1.70157803386036	0.8607862156863308	20	0
112.5	0	0.6119261459366753	0.894982185051437	19	0
82.5	0	0.17932051924122053	0.9810510580996435	18	0
82.5	0	0.1644469356635893	0.9581514251250826	17	0
112.5	0	0.06623057521637332	0.9750400562279838	16	0
90.0	0	1.0075673471501194	0.9671483258469157	15	0
82.5	0	1.6258794904921414	1.0335398954073451	16	0
90.0	0	1.902222605454185	1.0352174294826666	17	0
115.5	0	0.48814701874397165	1.084269651527644	17	0
115.5	0	0.05256709699921432	1.0787898502780942	17	0
171.0	0	0.977752455826149	1.0636687586139448	17	0
171.0	0	1.2348521805955013	1.1190579356108517	17	0
171.0	0	1.7465292513968051	1.1773364754528572	17	0
115.5	0	1.5067986043022707	1.167099541763038	17	0
90.0	0	1.9161318526600362	1.156252574488712	17	0
90.0	0	0.9547525855654279	1.1758855176058236	17	0
90.0	0	1.1430488268696812	1.157010630607143	17	0
75.0	0	0.8568155105849296	1.1442606689013577	17	0
78.0	0	0.25108357361677874	1.113562770847497	17	0
78.0	0	0.28571319834509423	1.1306617184949839	17	0
60.0	0	0.23789801868969596	1.1434313405446395	17	0
60.0	0	0.6224092006940268	1.1277241090032646	17	0
60.0	0	1.67975658952904	1.2130862042851758	17	0
60.0	0	2.2877556337752534	1.3263165179091199	16	0
60.0	0	1.962833067619379	1.3357478573838166	16	0
60.0	0	2.4001402419571654	1.337767952055237	16	0
60.0	0	2.970702388679505	1.3126112841316226	16	0
60.0	0	3.9985367208763702	1.29212226007354	16	0
48.0	0	3.9399779757858546	1.2557017185821822	16	0
48.0	0	3.3786834607507803	1.3452847220069195	16	0
60.0	0	2.45529366769451	1.3364047594120616	16	0
78.0	0	2.569260648910906	1.253666214844636	16	0
78.0	0	2.4694947760387507	1.2599941066920866	16	0
115.5	0	2.10451194103121	1.2428867934728027	16	0
78.0	0	2.38385495123354	1.2376021714685332	16	0
60.0	0	2.2419935203475143	1.2475674131289713	16	0
60.0	0	1.973038477548623	1.251124672458347	16	0
78.0	0	1.4609312139047088	1.200650153302515	16	0
60.0	0	1.708944824866197	1.1580817594696287	16	0
60.0	0	0.16421352532049227	1.1844782617826513	15	0
48.0	0	0.4245022746381719	1.1788899507841366	14	0
48.0	0	0.09783471391776838	1.1820766214907166	13	0
60.0	0	0.8791235974464763	1.1471620798169626	12	0
78.0	0	0.3827528247491076	1.148694790532814	12	0
60.0	0	0.6899024008052549	1.0723159684712844	12	0
60.0	0	0.5660017276381704	1.0920557194536011	13	0
109.5	0	1.1259319795076788	1.0087756474670468	13	0
109.5	0	0.8493057339484947	0.9901501692174918	13	0
60.0	0	1.081797095539394	1.0086395330174185	13	0
48.0	0	1.7174535082042064	1.0531053438689129	13	0
33.0	0	1.15622362120771	1.0533731079378028	13	0
33.0	0	1.0611691455007375	1.0855858883697258	13	0
33.0	0	0.6376382285795725	1.063142320456642	13	0
45.0	0	0.5614531760461098	1.1192777535568073	13	0
16.5	0	1.3518468571777535	1.151611781765805	13	0
16.5	0	2.785926582412169	1.1050569760981406	13	0
46.5	0	2.8389918256285838	1.1239643857785864	13	0
46.5	0	3.200160654524602	1.122740071488206	13	0
-30.0	0	4.531301707584532	1.139061630307643	12	0
-30.0	0	4.359772484893214	1.095110339133662	12	0
46.5	0	4.800571215225711	1.1161376521312547	13	0
46.5	0	5.088084628709348	1.0729718528582997	14	0
139.5	0	6.650107524289507	1.0217852756268926	14	0
160.5	0	6.269272958113316	1.040777283870677	14	0
160.5	0	5.958485339062941	1.0743956603019718	14	0
160.5	0	6.1704925955138386	1.1006656492991265	14	0
160.5	0	7.552601040624171	1.1528199893669202	14	0
139.5	0	7.4861580396199585	1.1395167515096616	14	0
139.5	0	6.45191196919056	1.1028806982748078	15	0
139.5	0	5.966232259289743	1.0246186460840991	15	0
139.5	0	5.6066434777276575	1.0380638587893103	15	0
139.5	0	6.390058724438014	1.072295802828427	15	0
121.5	0	6.733426049339847	1.0954069708987193	15	0
121.5	0	7.396740936553725	1.1097836685233444	15	0
121.5	0	7.676490805423373	1.073560730845249	15	0
139.5	0	7.78838913751909	1.0695195320787463	15	0
160.5	0	7.772537769248024	1.0365004638936688	15	0
139.5	0	7.8305583414842985	1.0343641455934087	15	0
160.5	0	9.009310799278893	1.092193931688494	15	0
160.5	0	7.536776937357327	1.0589372624373123	15	0
160.5	0	6.12440210747683	1.02587830514881	15	0
168.0	0	5.944476995627574	1.0349123637244992	15	0
168.0	0	4.974636490381111	1.0359529822191325	15	0
178.5	0	5.6067886873518455	1.052479556148342	15	0
180.0	0	4.93423049660948	1.1258977823361456	15	0
178.5	0	5.9059194200617755	1.0919128565848597	15	0
