orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-19.5	0.06876864486889733	1.2095625981812377	1.44996897091768	20	1.8951376793914811	0
-19.5	0.06887811932247707	1.4581243278104803	0.9742026839642596	20	1.8951376793914811	0
-19.5	0.0689600940430882	1.2898772032994623	0.814245832913606	19	1.8951376793914811	0
-19.5	0.06895691632783474	1.3709944587335068	1.0380911630709138	18	1.6416698045292348	0
-19.5	0.06893681854089168	1.2371920517149426	0.9784814692636858	17	1.6416698045292348	0
-19.5	0.06846455257571621	1.1837045866115894	0.6330570888767926	16	3.4652649901595307	0
-19.5	0.0683355767677831	1.0886299009760507	0.2369029006966506	15	3.4652649901595307	0
-10.5	0.06823749374646457	1.1642838927810302	0.16899270951519696	14	3.4652649901595307	0
-10.5	0.06824198753973683	1.1193195025578717	0.2693579056127861	13	3.4652649901595307	0
12.0	0.06807590702500205	1.2587627980970497	0.11273172568802577	13	3.4652649901595307	0
12.0	0.06777888177854619	1.3113131751087919	0.2081243166969545	13	3.4652649901595307	0
18.0	0.0677466600745083	1.3913605239439717	0.37838649501864663	13	3.4652649901595307	0
10.5	0.06778911179648646	1.3807884654503828	0.6502726709155687	13	2.8918925684763463	0
10.5	0.06765479702428466	1.3095638235988432	0.8581803967506312	13	2.3575745857170163	0
-10.5	0.06781252979396551	1.3419935033401003	0.5184527753924697	13	2.3575745857170163	0
-10.5	0.06771224463213608	1.5475413395307354	0.12804121839910046	12	2.3575745857170163	0
10.5	0.06768858678064968	1.5741969314058923	0.03625325611188842	11	2.3575745857170163	0
34.5	0.0675799699120007	1.7289145123883027	0.07787893080217796	11	2.3575745857170163	0
34.5	0.06752375820636783	1.711133200515091	0.2646054918192278	11	2.3575745857170163	0
10.5	0.0676876608073798	1.708765188276221	0.731278958101134	11	2.3575745857170163	0
3.0	0.06776155793966096	1.4731705775085895	0.75079962017176	11	2.3575745857170163	0
3.0	0.06784005480529597	1.45244592981699	0.6444459478616802	11	1.9915539858037365	0
-30.0	0.06794460780701744	1.4609386079046318	0.6344091904393537	11	1.9915539858037365	0
3.0	0.06777494080678448	1.263005373731336	0.6453280916863833	11	1.9915539858037365	0
34.5	0.06768277451922765	1.0775718195196355	0.4992416296249726	11	1.9915539858037365	0
51.0	0.06734796756695216	1.111159528658112	0.422647546550974	11	1.9915539858037365	0
73.5	0.06719737796747845	1.2081669055558282	0.5916396239851822	11	1.9915539858037365	0
51.0	0.06741340746468548	1.2206794512716188	0.4145014578964204	11	1.9915539858037365	0
51.0	0.06734114480105584	1.361947118786234	0.8564475495094703	11	1.9915539858037365	0
34.5	0.067443391260403	1.366213724763709	1.0625655585047813	11	1.9915539858037365	0
3.0	0.06758916123626839	1.3676954735984732	0.6633665281711392	11	1.8235951856302959	0
31.5	0.06746111231579242	1.3234592008658745	0.20808864083766873	11	1.8235951856302959	0
39.0	0.06728463431560835	1.1777766566654424	0.13935307553801402	11	1.8235951856302959	0
39.0	0.06732558455733106	1.229962992844091	0.06337516164051943	11	1.8235951856302959	0
39.0	0.06733323333282816	1.3004140654612681	0.21536477066040008	11	1.8235951856302959	0
31.5	0.06777757413352593	1.363077397422869	0.5847341053560778	11	0.0	0
3.0	0.06808234701135749	1.2280012211539668	0.9892827019024133	12	0.10086186147616283	0
3.0	0.068096956607502	1.2009922163310103	1.1221307842002124	13	0.10086186147616283	0
31.5	0.06796097590238079	1.1242507271073925	1.127880022459626	14	0.10086186147616283	0
3.0	0.06800577838124304	1.101532913609215	1.1125669237573943	15	0.10086186147616283	0
3.0	0.06839769773597898	1.2034218935961039	1.100475816485508	16	0.10086186147616283	0
3.0	0.06823307286487883	1.2103144277320854	0.9801125237523932	17	0.10086186147616283	0
7.5	0.06802676245540648	1.2113880001946007	0.9916888955043343	17	0.10086186147616283	0
7.5	0.06804468560776515	1.2254753365152908	1.067099552289028	17	0.10086186147616283	0
45.0	0.06800667692230387	1.3437295305382972	0.5669065590773582	18	0.10086186147616283	0
45.0	0.06797955230895057	1.4070715656516264	0.09311148708259018	19	0.10086186147616283	0
45.0	0.06797080670691301	1.4521309982817125	0.1523503121402752	20	0.29529883646849	0
45.0	0.06803728843969359	1.348103901009337	0.1452545998976264	21	0.5438375561117076	0
45.0	0.06808900644570624	1.442810878391221	0.15792671867737357	22	0.5438375561117076	0
84.0	0.06759088232555273	1.42965440677595	0.01175314564440853	22	0.5438375561117076	0
84.0	0.06758894187282813	1.5471760861527382	0.346276675124533	22	0.5438375561117076	0
