orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
28.5	0.06737076265267951	0.5610480818362952	0.7587664441800616	19	1.8021152056475265	0
28.5	0.06744477410099492	0.6970293645369497	0.7731308650767832	18	1.8021152056475265	0
-24.0	0.06814198443322808	0.7720643096111509	0.7636308857692176	17	1.364112757420061	0
-24.0	0.06874034726280658	0.5968817516247891	0.7817083720649496	16	0.9601333573333407	0
28.5	0.06858699757961043	0.5795770139084538	0.6652944925857044	15	0.9601333573333407	0
28.5	0.06851923846226976	0.5865878493057256	0.6667519647665673	14	0.9601333573333407	0
-24.0	0.06860948711136097	0.7488569934957371	0.693716764049269	13	0.9601333573333407	0
-24.0	0.06852088150684421	0.6359699683929702	0.7389366166140388	12	0.9601333573333407	0
-16.5	0.06845228160642929	0.66474089137086	0.7134412330727596	11	0.9601333573333407	0
-16.5	0.06843040743646442	0.5419409792006173	0.6984246860695469	10	0.9601333573333407	0
28.5	0.0683056817864833	0.3478558137075111	0.7332880280865581	9	0.9601333573333407	0
28.5	0.06830715523239052	0.5072104734744131	0.7909427609361153	9	0.9601333573333407	0
28.5	0.06803696331990487	0.44158808144682055	0.8092991199133277	9	0.9601333573333407	0
-16.5	0.06819058724678138	0.3197278912443977	0.7841306002636024	10	0.9601333573333407	0
-16.5	0.06811822274504166	0.5541226195830692	0.8093443865355242	11	0.9601333573333407	0
-16.5	0.06806039187642561	0.5792407915101234	0.8346793624083364	12	0.9601333573333407	0
-46.5	0.06825213520610915	0.6521611517266792	0.8198956584301359	13	0.9601333573333407	0
-16.5	0.0678757445701439	0.5972675924346635	0.796775621181524	14	0.9601333573333407	0
79.5	0.06761398699860502	0.6377917321140232	0.7240804694931554	15	0.9601333573333407	0
79.5	0.06761398699860499	0.7199412015977406	0.7017003926486345	16	0.9601333573333407	0
172.5	0.06741572341836582	0.8413653932067107	0.5962984565007658	16	0.7289414932561487	0
175.5	0.06736274875486033	0.8815579067552105	0.5889002425267343	16	0.0	0
175.5	0.06729312276112402	0.8549366265157076	0.6328665104341153	16	0.0	0
235.5	0.06725569351813802	0.9585376827775792	0.650158363546058	16	0.0	0
175.5	0.0674773852647851	1.0817244000545365	0.7539152303321817	16	0.0	0
82.5	0.06797624434584193	1.0294197626419257	0.6391967257519903	15	0.0	0
175.5	0.0677433194997836	1.1668440043755186	0.6388254291371055	14	0.0	0
82.5	0.06787574457014378	1.1700947660407544	0.6085007613059953	14	0.0	0
175.5	0.06763919144969201	1.3279302761019707	0.6084709769794282	14	0.0	0
175.5	0.0677204846814273	1.349472030476476	0.5987372055737297	14	0.0	0
60.0	0.0679837061187945	1.1116068162576132	0.6875616747448058	14	0.0	0
-46.5	0.0684547173110586	0.9773884147830008	0.6036535247573086	14	0.0	0
-49.5	0.06854723533237633	0.9630285791063807	0.6510097943975605	14	0.0	0
-49.5	0.06855219036858282	1.092687704358244	0.6588191579956103	14	0.0	0
-49.5	0.06813047424362698	1.1290312407992142	0.7085179515598686	14	0.0	0
-49.5	0.06806720911645597	0.9416984015749108	0.648267056951762	14	0.0	0
-55.5	0.06816430478940927	0.8252527993615146	0.6737074201401126	15	0.0	0
-66.0	0.0682061052818454	0.8184686321881977	0.5844330445444526	16	0.0	0
-75.0	0.06821076907909761	0.7742067482366538	0.6642089220768446	17	0.0	0
43.5	0.06808314843154258	0.7932173208663119	0.6674204952522106	17	0.0	0
-36.0	0.06816353363926188	0.9727242255815672	0.643113101915985	17	0.0	0
64.5	0.06783270400079228	0.8011342210722555	0.6020994445305639	17	0.0	0
64.5	0.068057364660443	0.8467059902233194	0.6030593278472008	17	0.0	0
151.5	0.06787940744735131	1.0055858859622828	0.6094331737325219	17	0.3092081875395237	0
219.0	0.06760700613883229	0.8805719379563032	0.6018356745646716	17	0.3092081875395237	0
241.5	0.06723740067272949	0.8422588495197445	0.6263935940323542	17	1.596541167870683	0
241.5	0.06720812920901821	0.7728408218751668	0.6729678379817788	17	1.596541167870683	0
151.5	0.06749854991618903	0.812505699050021	0.6341705152015706	18	1.596541167870683	0
144.0	0.06762587476235869	0.6901224370805857	0.58768221182858	18	1.596541167870683	0
144.0	0.06772974997046015	0.6724494456846447	0.5810632180245937	18	1.596541167870683	0
144.0	0.06775835618314634	0.5536861305699932	0.6141712665828664	18	1.596541167870683	0
64.5	0.0678955528398362	0.3415437092927849	0.6661803198401257	18	1.596541167870683	0
-36.0	0.06811345809610292	0.20833312541162163	0.6098836953093582	19	1.596541167870683	0
-36.0	0.06815044030556518	0.06406600066574909	0.5879356533712116	20	1.703530867914043	0
-36.0	0.06815659806140614	0.042532986748287996	0.5877433804938272	21	1.846541167870683	0
22.5	0.06788453953370525	0.025182785196563803	0.6266015057974516	21	1.846541167870683	0
-15.0	0.06804602719165045	0.08014874675898381	0.6339291736980013	21	2.0619171878916935	0
-15.0	0.06813891273433095	0.260075357997434	0.7283565201471873	21	2.0619171878916935	0
-36.0	0.06856294118355244	0.3349381994590157	0.6963296089917028	21	2.0619171878916935	0
-15.0	0.06826546841737141	0.4077830631286089	0.6861477002159756	21	2.0619171878916935	0
22.5	0.06798072021080503	0.20821242847520213	0.6011192140638482	21	2.0619171878916935	0
22.5	0.06795317614334224	0.2659770740236836	0.6482880925320608	21	2.0619171878916935	0
22.5	0.06800165522780291	0.353244751867264	0.6042429116634044	21	2.0619171878916935	0
-15.0	0.06832784714931384	0.4072886149946909	0.5840367801854655	20	2.0619171878916935	0
-31.5	0.06883420880270888	0.6023294530677255	0.6843933509036308	19	2.0619171878916935	0
-31.5	0.0689908863229832	0.3652997064901881	0.6650582916820201	18	2.6868656881084947	0
-15.0	0.06877547173085774	0.32883952638190767	0.5972448484137874	17	2.6868656881084947	0
-15.0	0.06888216331554127	0.5239312918828322	0.6557516964172037	16	2.6868656881084947	0
-15.0	0.06898153719449408	0.44820078508591327	0.68289194341276	15	2.6868656881084947	0
-15.0	0.06873566455333074	0.4680133163256589	0.6869215248322246	14	2.8820944755612983	0
22.5	0.0684359607466275	0.5410343432001634	0.6619813380453285	13	3.041680548709716	0
16.5	0.06867832339714666	0.48834411623696483	0.6421309718546794	12	3.041680548709716	0
-31.5	0.06886247979339212	0.5216881055059	0.6879978100775985	12	3.343047320108511	0
-31.5	0.06881407942260602	0.5395499109124775	0.7066144886535317	13	3.208653993170208	0
-114.0	0.06918128875718246	0.580987080597933	0.7212685821156989	14	3.208653993170208	0
-114.0	0.06980838751289654	0.5628031770610712	0.7565506963655395	15	1.9213210128390492	0
-31.5	0.06948042581886917	0.5162355715381327	0.7503051829477093	16	1.9213210128390492	0
-12.0	0.06920347146692123	0.6357359359163193	0.768271728396261	17	1.9213210128390492	0
-31.5	0.06929244952909348	0.7048909418285763	0.841173023245296	18	1.9213210128390492	0
-27.0	0.06913889402649559	0.7538680275482427	0.8067568588052989	18	1.9213210128390492	0
-27.0	0.06926459028702904	0.7537995491090497	0.8337305756766286	18	1.9213210128390492	0
-27.0	0.069250270938091	0.5421953697550728	0.9059251146841425	19	1.9213210128390492	0
-12.0	0.069166107313419	0.40056881230349234	0.9316594367236576	20	1.9213210128390492	0
-12.0	0.0691252694176381	0.268888798998477	0.9242125140672919	21	1.814331312795689	0
-12.0	0.06924693267663758	0.17899478426570514	1.0249322015812945	22	1.6713210128390492	0
-27.0	0.06959373467180405	0.08274209325048136	1.0445269068357264	23	1.6713210128390492	0
-27.0	0.06959334157393675	0.05912688678264915	1.017998281554975	23	1.4559449928180388	0
-12.0	0.06929127550502481	0.0706647019129786	0.9131236542220476	24	1.4559449928180388	0
-12.0	0.06927092700790266	0.2056858295103111	0.9243716175490835	25	1.4559449928180388	0
-27.0	0.06966844683653349	0.25451230192129276	1.0029028524142036	26	1.4559449928180388	0
-27.0	0.06974284599222307	0.14720075147702838	1.0940885421049222	27	1.4559449928180388	0
-12.0	0.0695548495673177	0.04907332854458369	1.103926410904079	28	1.4559449928180388	0
-12.0	0.0693832419226632	0.11983821118287936	1.0990045221895457	28	1.4559449928180388	0
6.0	0.06913547466084545	0.1102403022855096	1.1238806711222014	29	1.4559449928180388	0
34.5	0.06905459812714715	0.013937419225316054	1.1056898533348278	30	1.4559449928180388	0
34.5	0.0690753898916171	0.07466187817830681	1.0695342708240336	29	0.8309964926012378	0
34.5	0.06914371693314501	0.07390616653703191	1.0892333903445017	29	0.8309964926012378	0
34.5	0.06900697171153877	0.15444018602353085	1.0593367464960064	29	0.8309964926012378	0
60.0	0.06888216331554127	0.002473999008014686	1.0164716945159056	29	0.8309964926012378	0
60.0	0.06913090072152878	0.0389687633630169	1.0071149655421177	29	0.6357677051484343	0
34.5	0.06948345733603936	0.09150733384464217	1.02689252350299	29	0.4761816320000166	0
6.0	0.0695273623999713	0.02456553606638363	1.0545160794565906	29	0.4761816320000166	0
46.5	0.06926410759560425	0.07022782333754547	0.9795578847177812	29	0.17481486060122112	0
46.5	0.06939758950682756	0.11723111426352037	0.9597482403344341	29	0.0	0
81.0	0.06928943032799499	0.18760827381479392	0.9901685124142856	29	0.0	0
100.5	0.06871988676858018	0.3036481012904496	0.9297134621325432	29	0.17920818753952375	0
81.0	0.06902041078703737	0.35290072280084167	0.8810458417691552	29	0.17920818753952375	0
46.5	0.06928849046487838	0.5284615675854721	0.8556534564542088	29	0.17920818753952375	0
81.0	0.06883681413658399	0.75043409574733	0.8140567282997908	29	0.17920818753952375	0
100.5	0.06874205563094431	0.7156694704049771	0.8137077432955632	29	0.17920818753952375	0
100.5	0.06892258234029522	0.9876712370676254	0.752532902161539	28	0.17920818753952375	0
100.5	0.06881167896895937	0.9633480454938568	0.6411885590457183	27	0.5234103515733556	0
111.0	0.06859698191043176	0.9960337485594096	0.614661470105047	26	0.5234103515733556	0
111.0	0.06832308516471705	0.9078053423109301	0.6429303938386841	25	0.5234103515733556	0
115.5	0.06813661006579323	0.6006744066524818	0.5351826105094607	24	0.5234103515733556	0
115.5	0.06797848182902985	0.5444396742022485	0.636067569038398	23	0.5234103515733556	0
120.0	0.06786403955925178	0.2957220540297793	0.642637927536789	22	0.5234103515733556	0
115.5	0.06809608506284263	0.36857923719185515	0.7293015666259413	21	0.5234103515733556	0
115.5	0.06794946439532006	0.17641455335123127	0.8165531181123132	20	0.6886391390261589	0
120.0	0.06767297731033756	0.1489663014754535	0.781928589815065	21	0.6886391390261589	0
120.0	0.06759376678937985	0.3108693616684824	0.7659468624771764	22	0.6886391390261589	0
120.0	0.06767580214490955	0.5330120395644738	0.7711062781140668	23	0.8565979391995997	0
136.5	0.06750060243665273	0.7750212534543082	0.7758374758522236	24	0.8565979391995997	0
136.5	0.06744003443557227	0.8791034060796166	0.6957406879282991	24	0.8565979391995997	0
136.5	0.0673992629383767	0.9444834875779667	0.5954381975641693	24	0.8565979391995997	0
153.0	0.06714950281367246	1.023779635114201	0.6564022876605843	24	0.8565979391995997	0
186.0	0.06702274047289446	0.9497903881107718	0.6066694637634351	23	0.8565979391995997	0
213.0	0.06694927917793393	0.79640560276125	0.5754184334360806	22	0.8565979391995997	0
255.0	0.06690938150169858	0.9016426126202741	0.5583074595576936	21	1.1151366588428173	0
255.0	0.06689842267773202	0.9454204183588524	0.5462654255403752	20	1.4451366588428174	0
255.0	0.06698354184695178	1.2632288546482886	0.5454566901385893	19	1.4451366588428174	0
255.0	0.06701403188167318	1.3978737665892031	0.594296970459723	18	1.4451366588428174	0
213.0	0.06719376214134615	1.2415676585288844	0.6585068165947501	17	1.4451366588428174	0
205.5	0.0672614404278844	1.2016909430244673	0.6933901106531396	16	1.4451366588428174	0
205.5	0.0673169875848532	1.1567616838400911	0.7144623037219568	15	1.4451366588428174	0
205.5	0.06766240654533016	0.9938450959999516	0.7827469326089088	15	1.2659284713032937	0
205.5	0.06768822427479726	0.967712306809045	0.8843214287203931	16	1.2659284713032937	0
205.5	0.06765130007091637	0.8650419813197503	0.9516460612440109	17	1.2659284713032937	0
162.0	0.0680109072753232	0.8282746759710086	0.9815574052753444	18	1.2659284713032937	0
85.5	0.06817107468254503	0.8376675219175718	1.106107140383383	19	1.2659284713032937	0
85.5	0.06801320956470723	0.4782462401160178	1.2211258429194856	20	1.2659284713032937	0
162.0	0.06792300282123305	0.4779776484617205	1.2744635360366392	21	0.9217263072694617	0
85.5	0.06813652045511684	0.544417007960423	1.3673357492112868	22	0.9217263072694617	0
85.5	0.0684197566940602	0.6071187707939056	1.330149909521015	22	0.9217263072694617	0
87.0	0.06841754501845088	0.8714609344878017	1.3363608456073464	22	0.9217263072694617	0
124.5	0.06833774584425288	0.8563079846630682	1.2949039753329064	22	1.2740177871530403	0
87.0	0.06846707540728904	0.8917120478193384	1.3154847967439465	22	1.2740177871530403	0
124.5	0.06813950813403241	0.5947367500198758	1.176801117041376	21	1.2740177871530403	0
165.0	0.06802882146051539	0.4594065491683677	1.140128481609835	21	1.108788999700237	0
124.5	0.06817568292921448	0.43935161140245255	1.1253682512365741	21	1.108788999700237	0
124.5	0.06813047572161436	0.31056490996481373	1.0957487503695849	21	1.108788999700237	0
124.5	0.06807015121587331	0.2590525193887146	1.0385716034571553	21	0.9408301995267963	0
73.5	0.06829257050755685	0.2877585348534484	1.0167648630895696	21	0.9408301995267963	0
73.5	0.06839777581370661	0.1860965678863158	1.0927647066153998	21	0.9408301995267963	0
21.0	0.06858804898209718	0.2166610247354727	1.1845480873640084	21	0.9408301995267963	0
7.5	0.06892279526017048	0.11767385332826615	1.2388819352502574	20	0.9408301995267963	0
7.5	0.06892421888251968	0.16930702988677448	1.3047533968868235	21	0.9408301995267963	0
-4.5	0.06904968007517791	0.381235049907946	1.3474650924118232	22	0.9408301995267963	0
-4.5	0.0689862572283199	0.39546777016050494	1.3559803902008145	23	0.6822914798835786	0
-4.5	0.06899292017494353	0.36261949821283623	1.3703847281152308	24	0.6911520463605103	0
7.5	0.06868491145468444	0.019515638474250346	1.374991066231093	25	0.6911520463605103	0
21.0	0.06799496731983522	0.033668574885498334	1.3197397548301673	25	1.3870425877736325	0
21.0	0.06792084737570767	0.20848387650535552	1.2495599061057852	25	1.3870425877736325	0
73.5	0.06777762311371432	0.1789189054733486	1.2145948086777427	25	1.3870425877736325	0
73.5	0.06780232674238869	0.17877956903529899	1.1744647549974112	25	1.3870425877736325	0
73.5	0.06769565260361692	0.31740349158325426	1.1325958656247759	25	1.3870425877736325	0
73.5	0.06768550416139202	0.3855229620742221	1.11268375815749	25	1.3870425877736325	0
124.5	0.06761811448588105	0.42307432503824405	1.0187682138751069	24	1.3870425877736325	0
124.5	0.06769173308983503	0.44482507364617707	1.0278386868657547	23	1.3870425877736325	0
124.5	0.06757717514888364	0.49089405974326455	0.9079363787697997	22	1.3870425877736325	0
124.5	0.0676333032058993	0.6309374533369292	0.8422544157100144	21	1.3870425877736325	0
70.5	0.06773177494842665	0.386632006510576	0.8765226202021139	20	1.3870425877736325	0
70.5	0.06784535505854244	0.44224054558759457	0.8165511241749012	19	1.3870425877736325	0
46.5	0.06785774004925274	0.37786095107272977	0.8393866527986527	20	1.3870425877736325	0
46.5	0.06782393081880875	0.31494076648157415	0.855552203957075	21	1.3870425877736325	0
6.0	0.06795712131110515	0.29669325662446416	0.8234850151127344	22	1.034751107890054	0
6.0	0.06801471792778778	0.5019369147539076	0.7952495967545743	23	1.034751107890054	0
6.0	0.0681730712880968	0.6892128841888803	0.8372060602115369	24	1.1699798953428573	0
-10.5	0.06830577913675315	0.8990796874303342	0.865725724972632	25	1.1699798953428573	0
-10.5	0.06833954208308474	0.9422614725381785	0.8766861615287959	26	1.1699798953428573	0
-10.5	0.06852068300639604	1.1627417045921034	0.9470962390792277	27	1.1699798953428573	0
-22.5	0.06864522604647444	1.171304767469294	0.9793877821472288	28	1.1699798953428573	0
-22.5	0.06864790141367638	1.1648688767422422	0.9887707728540418	28	1.1699798953428573	0
-31.5	0.06870119577707268	1.0860035845709193	0.9854181881557501	28	1.1699798953428573	0
-31.5	0.0686673688801741	0.9031873385071666	0.9384803867527326	28	1.1699798953428573	0
-22.5	0.06860198068042651	0.9596485159468442	0.910943593874471	28	1.1699798953428573	0
-48.0	0.06887166609320816	0.9126374449103657	0.919766715369655	28	1.1699798953428573	0
-22.5	0.06863206621852048	0.7887027622811003	0.9186022627559911	28	1.1699798953428573	0
-22.5	0.06871903584349989	0.7807792389463187	0.9206101456103928	28	1.2931674829691013	0
-22.5	0.06870968406398661	0.7635860448149291	0.929121988485589	28	0.9543069164921699	0
-48.0	0.06889882348151276	0.8216638221346038	0.8848411366361689	28	0.9543069164921699	0
-48.0	0.06954698281501483	0.6410520178230253	0.8641466234380711	27	0.25841637507904747	0
-22.5	0.06940142154313873	0.29885438903555656	0.8512566292855028	26	0.25841637507904747	0
-22.5	0.06952932146246074	0.36634965303974065	0.8184768504467143	25	0.25841637507904747	0
-6.0	0.0694321694666001	0.4045216769272924	0.7331243398900464	26	0.478548657736385	0
-6.0	0.06947180519831427	0.2921058542019216	0.7131422212901787	27	0.478548657736385	0
10.5	0.06911081852056557	0.031794267087312734	0.6620635303039621	27	0.478548657736385	0
-6.0	0.06920082021013699	0.03842540708500573	0.7257260767445621	27	0.478548657736385	0
-6.0	0.06910535371630869	0.09674890221259562	0.6892787837766043	27	1.0677931881224598	0
-22.5	0.06924728731629379	0.105217910948709	0.6698979438485015	26	1.0677931881224598	0
-22.5	0.06935750558595868	0.017207193181709143	0.5783015591793218	25	1.0677931881224598	0
-40.5	0.06937465041559783	0.20828900584024293	0.5427345332615363	24	1.6115606952184809	0
-6.0	0.06917680465204586	0.1245838036097483	0.5578299923978487	23	1.8492562060046982	0
-40.5	0.06937942190002953	0.3199130350633306	0.5795065631026655	22	1.8492562060046982	0
-66.0	0.06964808968647432	0.16230747440920812	0.5792756266575456	21	1.8492562060046982	0
-66.0	0.069714459458613	0.27001001793766993	0.63817013698518	20	1.8492562060046982	0
-40.5	0.06958049027558982	0.27915242856393047	0.6172548154083128	20	2.6632356060914186	0
-66.0	0.0696983003380435	0.12674548370592595	0.620875148097734	20	2.528006818638615	0
-75.0	0.06972356866118294	0.06529133950482859	0.539652825954328	19	2.528006818638615	0
-75.0	0.06978978250607411	0.14492343464127863	0.4909679209692993	18	2.528006818638615	0
-75.0	0.06975403569889481	0.046177776272816495	0.41451559880659067	17	2.528006818638615	0
-75.0	0.06978670991615825	0.1256305780461506	0.4134968022614866	16	2.528006818638615	0
-66.0	0.06957456314666063	0.07059285556411533	0.4278665188739397	15	2.528006818638615	0
-1.5	0.06828749822587045	0.3580348830071266	0.3888220932653017	14	2.779256206004698	0
25.5	0.06827332629377011	0.42308981128673856	0.3458952841343209	13	2.779256206004698	0
25.5	0.06802339562882918	0.39031781591659764	0.31065979399028637	12	2.779256206004698	0
25.5	0.06812352546534588	0.39748497048790155	0.2545699501994694	12	2.779256206004698	0
25.5	0.0682055131993417	0.4372921602463702	0.19969039832491534	12	3.3446925456734076	0
-39.0	0.0683031679859014	0.43850130068213256	0.09648540148211802	12	3.5159419330394903	0
-39.0	0.06798477046044607	0.4774315132568833	0.025647106032240602	12	6.384146415127839	0
10.5	0.06796061139924091	0.42817414011382354	0.05477707552395141	12	6.491593690076806	0
-48.0	0.068105996425778	0.68995531361226	0.1454081654915491	12	6.491593690076806	0
-87.0	0.06834450643398768	0.9573151673542648	0.08462265469443196	12	6.491593690076806	0
-90.0	0.06852753844146194	0.7813932348592627	0.08043412739836536	12	6.491593690076806	0
-109.5	0.06859607459964384	0.952762852308826	0.17823859572855105	12	6.271461407419468	0
-159.0	0.06896810002120599	0.6496224976942861	0.2600203231963612	12	6.271461407419468	0
-210.0	0.06939904383356557	0.7634162467451973	0.3686612256838292	12	6.271461407419468	0
-210.0	0.06937596036456606	0.6923324663206986	0.40956090959911334	12	6.40867387140994	0
