orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
298.5	0	0.6434774037547053	1.1481931343964615	23	1.953474829138863	0
268.5	0	0.6366172483067553	1.1119790076626916	23	1.3363078414258984	0
298.5	0	0.661424483759539	1.1538461193264997	23	1.3363078414258984	0
298.5	0	0.5542544949499255	1.2557175840673085	24	1.4445469288353416	0
298.5	0	0.2370081810520601	1.2992597647266388	24	1.4445469288353416	0
268.5	0	0.3181926235304205	1.2829192031860848	24	1.4445469288353416	0
268.5	0	0.4231282187075449	1.3441176730259228	24	1.4445469288353416	0
298.5	0	0.3867271043456778	1.3482057425635616	24	2.2634074953122734	0
328.5	0	0.2108566103589316	1.2874791406149226	24	2.2634074953122734	0
328.5	0	0.1286939952899197	1.2090610420330898	24	1.9993181413825383	0
298.5	0	0.7195424976783495	1.1921915226313053	24	1.9993181413825383	0
279.0	0	0.5971741444736527	1.180634887734435	24	2.114694161403549	0
247.5	0	0.7360258682162987	1.1789409814300225	25	2.114694161403549	0
247.5	0	0.6200790573796638	1.1420756955230602	25	2.114694161403549	0
235.5	0	0.5192207600902383	1.1294538687321967	25	2.114694161403549	0
247.5	0	0.19706051630877325	1.1502034692452099	25	2.114694161403549	0
235.5	0	0.10881384514338617	1.1286710056000147	25	2.114694161403549	0
235.5	0	0.14728850396549217	1.1326183143451283	25	2.114694161403549	0
235.5	0	0.13934327992185208	1.1730147044863029	25	2.114694161403549	0
235.5	0	0.37821684611157624	1.1829088973626278	25	2.114694161403549	0
223.5	0	1.0545026515883824	1.1172478654984817	25	2.114694161403549	0
223.5	0	1.097399163615767	1.0213275585031343	25	2.114694161403549	0
223.5	0	1.2115809218956006	1.0246944415991726	25	2.114694161403549	0
223.5	0	1.363817291576937	1.1378532544374025	25	2.114694161403549	0
223.5	0	1.4342183369778505	1.0763340028533812	24	1.0424756739073853	0
223.5	0	1.3458962973639597	1.0165265115145392	23	1.0424756739073853	0
217.5	0	1.2992035430586053	0.9754766225630463	22	1.0424756739073853	0
223.5	0	1.1217774758829997	0.98390048231087	21	1.0424756739073853	0
223.5	0	1.051726765759435	0.9607443128970173	20	1.0424756739073853	0
217.5	0	0.9449963784053994	0.9709402675526051	19	1.0424756739073853	0
205.5	0	1.0499092561651864	0.93510847679571	18	1.0424756739073853	0
205.5	0	1.7240960471966758	0.9395471533441789	17	1.234841393971756	0
184.5	0	1.130449051382536	0.9241140604865349	16	1.234841393971756	0
165.0	0	1.456648969844215	0.9254117247225704	15	1.234841393971756	0
165.0	0	1.4871685651054731	0.8808021083400981	14	1.234841393971756	0
147.0	0	1.5767875538383598	0.8393543595720746	13	1.234841393971756	0
118.5	0	1.0956827600912968	0.7836624461384738	12	1.234841393971756	0
130.5	0	0.9885080301013051	0.7821817290941613	11	1.234841393971756	0
129.0	0	0.9190013602852279	0.7301626725175023	10	1.234841393971756	0
100.5	0	0.9416104651637088	0.6806741191563116	9	1.234841393971756	0
99.0	0	1.4855952484488417	0.6648714675967375	9	1.234841393971756	0
99.0	0	1.5053980453491655	0.7347675623999191	9	2.3070598814679197	0
93.0	0	1.3209489119083546	0.7074572606817088	9	2.3070598814679197	0
99.0	0	1.2157425757045084	0.62021886173827	9	2.744374101749091	0
100.5	0	0.8398924360826098	0.5482118691346559	9	2.744374101749091	0
100.5	0	1.432781180877747	0.5908541185854974	9	2.744374101749091	0
100.5	0	1.4418830690078566	0.5915385448000907	10	2.744374101749091	0
99.0	0	1.347037665866339	0.5316155424818866	11	1.9255135352721593	0
99.0	0	1.359926778258631	0.5516861372883332	10	1.9255135352721593	0
100.5	0	1.5607650935082416	0.6064908018923254	10	1.9255135352721593	0
99.0	0	2.052342315988545	0.7326489345679662	10	1.9255135352721593	0
127.5	0	2.015969338728194	0.7509340891351926	10	1.810137515251149	0
100.5	0	1.551240579858141	0.7921415105622196	10	1.9867132884429268	0
129.0	0	1.6637434260164348	0.7884341261109189	10	1.9867132884429268	0
129.0	0	1.5884911912066044	0.792557016213264	10	1.9867132884429268	0
129.0	0	1.6914912459376856	0.7984067191824141	10	1.9867132884429268	0
163.5	0	1.2078879513889678	0.8623724137674632	10	1.9867132884429268	0
129.0	0	1.1343836470590671	0.8854232050371853	10	1.9867132884429268	0
100.5	0	0.5622551384572119	0.898062950771103	10	1.9867132884429268	0
100.5	0	0.4568956726970464	0.8598594856373201	10	1.9867132884429268	0
100.5	0	0.2052192686556412	0.8954038378063383	10	1.9867132884429268	0
100.5	0	0.3149437390539528	0.9640768824758095	10	1.9867132884429268	0
99.0	0	0.4877638461408389	0.9830038654012976	10	1.9867132884429268	0
100.5	0	0.5546185915056093	0.897254246623862	10	2.304204211445918	0
100.5	0	0.5516088108687452	1.0034482714804336	10	2.304204211445918	0
87.0	0	0.6121897895435037	1.089496506017528	11	2.304204211445918	0
87.0	0	0.3012141559686428	1.1400673239629868	11	2.304204211445918	0
42.0	0	0.5665775069798862	1.0919112026563933	11	2.304204211445918	0
42.0	0	0.49983205858700536	1.11832297915815	11	2.304204211445918	0
87.0	0	0.3940129375712994	1.0411189053695187	11	2.304204211445918	0
99.0	0	0.31851979529168245	1.07070515198606	11	2.304204211445918	0
87.0	0	0.38177130632042366	1.0320936405561074	11	2.1118384913815476	0
64.5	0	0.06058682347209149	0.9439583140629264	11	2.1118384913815476	0
99.0	0	0.4531552472745567	0.9518789903184726	11	2.1118384913815476	0
64.5	0	0.48653648712550335	0.9853333459613812	11	2.1118384913815476	0
64.5	0	0.7921653087667189	1.02958334320473	11	2.1118384913815476	0
99.0	0	1.2991320304510494	1.0343666339467026	11	2.1118384913815476	0
81.0	0	1.3064963389344375	1.0376584835367528	11	2.1118384913815476	0
46.5	0	0.43755104945970347	1.1119604850521163	12	2.1118384913815476	0
42.0	0	0.09506487018672996	1.1593555431164042	13	2.1118384913815476	0
58.5	0	0.7234041304282345	1.2292966824856681	14	2.1118384913815476	0
81.0	0	0.7391996508097652	1.2128930390176456	15	1.0396200038853842	0
81.0	0	0.43300766071406444	1.243263731934019	15	1.0396200038853842	0
81.0	0	0.44125700233964416	1.2738051789198606	16	0.4940666961947694	0
58.5	0	0.5158973332618073	1.3325980103902533	17	0.4940666961947694	0
78.0	0	1.017561810357403	1.327323803888227	18	0.4940666961947694	0
96.0	0	1.1722918671987161	1.3563802890333887	19	0.4940666961947694	0
96.0	0	0.979527360595088	1.4240993734354612	20	0.4940666961947694	0
96.0	0	0.9514372349488791	1.4157281451693464	21	3.077076996151409	0
96.0	0	1.0177917983214209	1.4142447113761423	22	3.077076996151409	0
100.5	0	1.5799357103303329	1.3125081246858756	23	3.077076996151409	0
96.0	0	1.7456562724637752	1.3273000595714763	24	3.077076996151409	0
96.0	0	1.5093181459151492	1.3342070471335492	25	2.9005012229596305	0
78.0	0	1.2131371835800087	1.3511492186504641	25	2.9005012229596305	0
58.5	0	0.394153244861855	1.3743613830437487	25	2.9005012229596305	0
42.0	0	0.2159976478030281	1.3797471344668146	25	2.9005012229596305	0
30.0	0	0.46323389107745777	1.345938368644611	25	2.9005012229596305	0
30.0	0	0.5321751714781628	1.3582502651022426	25	2.9005012229596305	0
42.0	0	0.8355668992556958	1.2917856800765253	25	3.0561875853180407	0
42.0	0	0.8136222534684966	1.328101998508682	25	3.0561875853180407	0
42.0	0	0.7997986161483387	1.317413401304227	25	3.0561875853180407	0
30.0	0	0.9727302869863371	1.251409372026315	24	3.0561875853180407	0
42.0	0	1.3626848801612574	1.2378029928623207	25	3.0561875853180407	0
30.0	0	0.6622603232870408	1.2580477994007706	26	2.7386966623150495	0
42.0	0	0.62104916700587	1.1839697076942168	27	3.094717262228329	0
42.0	0	0.7839074967127347	1.184696797098819	27	3.094717262228329	0
58.5	0	0.6073867132597739	1.1697722386319902	27	3.094717262228329	0
78.0	0	1.0950137823933972	1.1913313768087364	27	3.094717262228329	0
78.0	0	1.164130438120628	1.1892512289884611	27	3.094717262228329	0
78.0	0	1.0234703760604547	1.212756984601253	27	3.094717262228329	0
69.0	0	0.8992423662225826	1.2292791430203387	27	3.094717262228329	0
84.0	0	1.0592874304525337	1.250223553714606	27	3.348089683911513	0
84.0	0	1.3252009499099553	1.351605054770282	27	3.348089683911513	0
69.0	0	0.887272309062415	1.2998452545605244	26	3.348089683911513	0
69.0	0	1.163341843340216	1.2770924253293447	25	4.1281509147621005	0
69.0	0	0.9007750583108238	1.2795332697868584	24	4.289577589797788	0
69.0	0	1.084528426383286	1.2540685373379106	23	4.289577589797788	0
67.5	0	0.8491880194218505	1.1929605226051203	22	4.289577589797788	0
67.5	0	1.8155586210380668	1.0894475828139107	21	4.289577589797788	0
84.0	0	2.228208207039854	1.0086621789211996	20	4.289577589797788	0
67.5	0	2.4316959484535983	0.9163787453294007	19	4.289577589797788	0
52.5	0	2.452610875789375	0.891458419801734	18	4.289577589797788	0
52.5	0	2.4208280017580597	0.8345203476777221	17	4.289577589797788	0
36.0	0	2.5384233947058856	0.7979352117000994	17	4.289577589797788	0
36.0	0	2.8975331690667114	0.8023096297356738	16	4.289577589797788	0
36.0	0	3.0358934603730194	0.8339590463371553	15	4.466355396850449	0
21.0	0	3.070756278619475	0.8473150811294363	15	4.466355396850449	0
21.0	0	3.2834636560043307	0.8610869149118808	15	5.297904416450306	0
13.5	0	3.4378702716266325	0.865433890043858	15	3.033754682970599	0
-15.0	0	3.9719845958485793	0.8214770495988749	15	3.3817134831440394	0
-15.0	0.06783391526915003	4.254637528194204	0.825118380792783	15	3.3817134831440394	0
13.5	0.06741954302130723	4.7209998379994325	0.8220660468236926	15	5.777089503165049	0
13.5	0.06750722132707637	5.235446011323592	0.7775960831664442	15	6.829685876270107	0
21.0	0.06727579904262969	5.132049802535817	0.7377144703571141	15	7.13792496367955	0
21.0	0.06726923476534877	5.3616158227368365	0.7230705677274532	15	7.265620474465767	0
21.0	0.06727908413874019	5.441401611210238	0.721064073886985	15	8.004481040942698	0
36.0	0.06706513679155075	5.092274218933772	0.7160815233197585	15	10.032176551728917	0
52.5	0.06703614551769412	5.113589294376715	0.6565207315514535	16	11.086155951815638	0
36.0	0.06711401426934592	5.396524244117357	0.6694276119524575	17	11.625998009143807	0
19.5	0.06733656283557443	5.470083196442154	0.676808408705669	18	12.567802569788388	0
36.0	0.06720013398689194	5.7680316581232	0.6772666661176435	19	14.06701075732791	0
52.5	0.06692108902263003	5.824227388502802	0.7473078242942578	20	15.837372879054454	0
36.0	0.06702233462057997	5.643838103460244	0.7638871677448612	21	16.516958952202874	0
36.0	0.06702923567939897	6.327639624108392	0.7638871677448612	22	17.478551619856756	0
12.0	0.06718008946765278	6.553737305225449	0.7684087938199837	22	17.122531019943477	0
36.0	0.06700230854117245	6.7252249724107305	0.717389697295952	22	17.122531019943477	0
12.0	0.06711656539415276	6.838945500106578	0.7808027459104797	22	17.122531019943477	0
12.0	0.06716655265489413	6.659738857522383	0.7884792994605645	22	17.122531019943477	0
-33.0	0.06731932196709549	6.3260635441012925	0.8433178010667837	22	17.122531019943477	0
-69.0	0.0674289910961484	5.968125358229692	0.8706469021470579	22	17.122531019943477	1
-69.0	0.0673565238135671	6.03866396880743	0.8864583609246569	22	17.122531019943477	1
-69.0	0.06735385814452206	5.364596509765924	0.8788707479317854	22	16.86915859826029	1
-124.5	0.06750105865631764	5.170130664312874	0.845974403598471	22	16.86915859826029	1
-124.5	0.06740271180027671	5.18635165511684	0.8599265859553622	22	17.06685410904651	1
-124.5	0.06739465111417861	4.897134623032808	0.8594380204260579	22	16.286792878195918	1
-172.5	0.06744319375808516	4.739195491885934	0.831786063607903	22	16.125366203160233	1
-172.5	0.06749627023564979	4.703963635618157	0.8718941000134354	21	17.289175269853967	1
-123.0	0.06733789130710827	5.130727891149376	0.8981974929837663	20	18.29741435726341	1
-123.0	0.06733855566371982	5.28640948534485	0.9142602603858954	19	18.408781128662206	1
-172.5	0.06774594201279711	5.379688393072787	0.9541782772151154	20	18.408781128662206	1
-148.5	0.06772808582752726	5.383059198287017	1.0304866625686426	21	18.408781128662206	1
-148.5	0.06766357160806108	5.4391611290418895	1.09085395403343	22	18.596476639448422	0
-148.5	0.06764668158322273	5.444879712251927	1.160998154929811	23	18.596476639448422	0
-148.5	0.0676706243837658	5.526491238871412	1.1502532155469924	24	18.596476639448422	0
-148.5	0.06764879001463028	5.328760163375029	1.1435324372005315	24	19.668695126944584	0
-172.5	0.06777535134145997	5.304306174255566	1.0167443357800894	24	19.491917319891922	0
-172.5	0.06780708711920991	5.798930756503276	0.8778584803135246	24	19.491917319891922	0
-148.5	0.06769892580762503	5.616834000499832	0.8506095195187036	24	18.660368300292063	0
-100.5	0.06758171644248616	5.39444465344271	0.8271096608335489	24	18.34150773381513	0
-39.0	0.06746150844502807	4.420565085814974	0.8880752577490073	24	17.99354893364169	0
-39.0	0.06749216918984127	4.114582070164626	0.9052544373196254	23	18.337751097675522	0
-39.0	0.06778903315231234	4.095054918975865	0.9141751963660734	22	15.94237507765451	0
-100.5	0.06795292861650153	3.8646919482707616	1.006090513623608	21	14.889778704549457	0
-148.5	0.06815249213858308	3.853484736699258	1.0572103794497691	20	15.656915637161024	0
-148.5	0.06816173470167232	3.5538619991102784	0.992850046261345	19	15.529220126374806	0
-100.5	0.06811873268891709	3.634194477537037	0.981445096957626	18	14.790359559897876	0
-148.5	0.06845932095558331	3.786980378359024	1.0244647723144067	17	12.762664049111658	0
-148.5	0.06850092349044389	3.635371957138196	1.1090844967896132	16	11.708684649024939	0
-100.5	0.0682416998945844	3.4636106766603256	1.1643331153950223	16	11.01315622933836	0
-100.5	0.06823466700994169	3.3498262531583496	1.196410864749254	16	10.07135166869378	0
-148.5	0.06853376856243072	2.9421901543946873	1.1562496006846263	16	8.572143481154257	0
-181.5	0	2.736118183384679	1.1652554472251333	16	7.8739998469238754	0
-181.5	0	2.620099492343217	1.2303230177293998	16	7.194413773775457	0
-192.0	0	2.3228257676144093	1.2604282574065653	16	6.232821106121575	0
-181.5	0	2.191439871028272	1.281668199591668	16	6.232821106121575	0
-192.0	0	2.0288434334082512	1.2030755146202021	16	6.232821106121575	0
-192.0	0	1.739392929907619	1.114762505340455	17	6.232821106121575	0
-192.0	0	1.4942857934040064	1.079657395150723	18	6.232821106121575	0
-192.0	0	1.9521132505025045	1.044254854382422	19	6.232821106121575	0
-181.5	0	2.799301696346838	1.0841585624313483	20	6.232821106121575	0
-192.0	0	2.847096844741446	1.1754592732863876	21	6.232821106121575	0
-192.0	0	3.499828848942063	1.2980711842119306	21	6.232821106121575	0
-192.0	0	3.3908160804406946	1.3582140687158022	21	6.232821106121575	0
-192.0	0	3.727927195348275	1.4051656719981256	21	6.035125595335358	0
-192.0	0	3.662461889577848	1.4025547549693567	20	6.035125595335358	0
-192.0	0	3.730603779223804	1.4207438788623332	19	6.035125595335358	0
-192.0	0	3.6000282402321764	1.3932529571273262	18	4.871316528641625	0
-192.0	0	3.4484098286745297	1.3784879156985448	17	3.863077441232182	0
-166.5	0	3.2109488791218106	1.3835113732790292	17	4.123234943241966	0
-166.5	0	3.1687112940622466	1.3957067205297242	17	4.123234943241966	0
-166.5	0	3.2041657599520046	1.369594104058204	17	4.123234943241966	0
-166.5	0	3.370931130307397	1.3586299525748757	17	3.9355394324557484	0
-129.0	0	3.083632014895385	1.3359897694715286	17	4.244747619995272	0
-129.0	0	3.0396368591781755	1.3463641348165076	17	4.244747619995272	0
-129.0	0	3.005197212395039	1.3248475254470644	17	3.1725291324991085	0
-129.0	0	2.87958143030191	1.4059343189554903	17	3.1725291324991085	0
-72.0	0	2.3266474460818967	1.5237423374562504	17	3.8091049056908863	0
-129.0	0	2.4788820862439924	1.5445838052198129	18	3.9147912680492967	0
-129.0	0	2.5893587957788227	1.5403064928116519	18	4.035814997136392	0
-166.5	0	2.9551836209138522	1.5128362836166622	18	4.035814997136392	0
-166.5	0	2.88476578642595	1.4763639902844092	18	3.6916128331025604	0
-192.0	0	2.7026706023496456	1.5287043179066246	18	3.6916128331025604	0
-166.5	0	2.6413256011135755	1.4911578709980664	18	3.6916128331025604	0
-166.5	0	2.8339922208479944	1.4381506300021547	18	2.61623681308155	0
-166.5	0	2.7195958089106886	1.4643813929490683	18	3.7005547958408798	0
-166.5	0	2.5355554177608557	1.461534262228994	18	3.7005547958408798	0
-129.0	0	2.561640595254548	1.4401547755425932	18	3.7005547958408798	0
-129.0	0	2.8382770580402163	1.3911775836115174	18	4.728275928794743	0
-166.5	0	3.0839703197270785	1.3451285499727819	18	4.839642700193539	0
-166.5	0	3.60553730392605	1.31713297878413	18	5.280197873472037	0
-166.5	0	4.093774832707778	1.4051289531068638	17	5.980655448377644	0
-166.5	0	4.5075887135866175	1.417591047529136	16	5.498023034029898	0
-129.0	0	4.663627747684675	1.3674597639455706	15	6.441320575499157	0
-129.0	0	4.8919177514968455	1.3224182373477023	14	7.108533039489629	0
-166.5	0	5.019711783081049	1.2932250778697458	14	7.218533039489629	0
-129.0	0	5.175915702386851	1.3800262746718401	14	8.248942625566418	0
-129.0	0	4.870654978659712	1.4283010143509016	14	8.947803192043349	0
-96.0	0	5.031210081607823	1.4748780110760045	14	10.833331611729927	0
-96.0	0	4.6529349813022876	1.3931193858816409	14	10.833331611729927	0
-96.0	0	4.317466700360663	1.3540933174412544	14	10.833331611729927	0
-22.5	0	3.9840058040350197	1.222761512523869	14	10.833331611729927	0
-22.5	0	3.9459928306096077	1.118856122628962	14	11.036007674131698	0
-60.0	0	4.191118487931196	1.1036881224315043	14	12.540444649124025	0
-7.5	0	4.222073868321721	1.0599755559949589	14	13.567891924072992	0
-60.0	0	4.516005277520335	1.049314361954304	14	13.677477997221409	0
-7.5	0	4.994310799310333	1.0569565110986856	14	14.715145497125999	0
-7.5	0	4.8703053098775255	1.0400802301938508	14	15.607292198775891	0
-7.5	0	5.033501542053865	1.0526878023115829	14	16.63770178485268	0
-7.5	0	5.230429369360938	1.0437376926111777	14	16.370049672876906	0
-7.5	0	5.375511491059109	1.0660816155460107	14	17.3232736033497	0
-60.0	0	5.421081701417645	1.0801703028341711	14	17.972859676498118	0
-60.0	0	5.012003736525283	1.0756677538521553	13	17.972859676498118	0
-60.0	0	5.111287502317578	1.0718237783765603	12	17.663651488958592	0
-60.0	0	4.852350839564062	1.1256739724463287	12	17.663651488958592	0
-60.0	0	4.998719338392446	1.1446064685910877	12	17.663651488958592	0
-60.0	0	5.76220108379639	1.1361532820136921	12	17.663651488958592	0
-60.0	0	5.747526741147386	1.1559334333084317	12	17.027075715766816	0
-60.0	0	5.410309298056522	1.1367585188296288	12	16.921389353408404	0
-75.0	0	5.493761394139953	1.1314947563008693	13	16.80036562432131	0
-75.0	0	5.653301504606835	1.1412949323257953	14	16.80036562432131	0
-75.0	0	5.951403670605597	1.1738012791555894	14	17.844030939765513	0
-60.0	0	5.90503611520006	1.1825595194276999	14	17.844030939765513	0
-60.0	0	5.255404571812618	1.1829576832473552	14	17.844030939765513	0
-31.5	0	5.425712001591277	1.1963835061681762	14	18.255518356278323	0
6.0	0	5.4516353654595795	1.1396841727361724	14	17.445179773605712	0
-31.5	0	5.573875723770735	1.1274240332037426	14	17.445179773605712	0
-31.5	0	5.530354121333375	1.137941175138193	14	17.445179773605712	0
-31.5	0	5.270652856759235	1.163573767345865	13	16.41745864065185	0
-12.0	0	4.360689967217572	1.1685505919999686	12	16.306091869253056	0
-12.0	0	3.4231770116397704	1.1725915652144538	12	15.865536695974557	0
54.0	0	3.0723317240442687	1.165209666545389	13	15.165079121068949	0
54.0	0	2.3963938648714196	1.1137357982794822	13	14.575493047920531	0
54.0	0	1.936096131918533	1.0442969108016367	13	13.632195506451273	0
118.5	0	1.848865609975462	1.017040666207736	13	12.964983042460801	0
123.0	0	1.5007518734760255	1.0380765603438131	13	12.854983042460802	0
118.5	0	1.2285578230232141	1.058853285352967	13	11.824573456384012	0
123.0	0	1.592582587908086	1.0453459830114051	13	11.12571288990708	0
123.0	0	1.3919176936668678	1.0417489061816343	13	9.240184470220502	0
118.5	0	1.8264912467371486	1.0937860965900936	13	9.240184470220502	0
118.5	0	1.8200431599818045	1.0555222406431561	13	9.240184470220502	0
54.0	0	2.1685093394825348	1.0452260077732998	13	9.240184470220502	0
54.0	0	1.976600297549326	1.0618967367122898	13	9.037508407818732	0
118.5	0	2.099730772568562	1.0300673966191722	13	7.673777243569263	0
54.0	0	1.9153064640447621	1.04561352957865	13	6.646329968620296	0
54.0	0	1.8421499604599771	1.031965034302133	13	6.536743895471878	0
54.0	0	1.0666027319625935	1.0157310063945737	13	5.499076395567289	0
-12.0	0	0.6897601221941221	1.0778799241818562	13	4.6069296939173965	0
-12.0	0	0.5663340541570586	1.095454423725842	13	3.576520107840606	0
54.0	0	0.4050118366560924	1.0974953897729929	13	3.472647946407804	0
151.5	0	0.3023363097897162	1.0525155964252744	13	2.5194240159350083	0
151.5	0	0.7537730253703309	1.0420565726520459	13	1.869837942786591	0
151.5	0	0.8973524330408501	1.022806896620676	13	1.869837942786591	0
91.5	0	0.7517837620748935	1.065570733123614	13	1.869837942786591	0
91.5	0	0.7540052016296794	1.0463631885747573	12	1.869837942786591	0
196.5	0	0.7091716073939347	1.0117833078422762	12	1.869837942786591	0
196.5	0	0.15754209884846246	1.0516176450841346	12	1.869837942786591	0
208.5	0	0.409757963766392	1.0005055739753683	12	1.869837942786591	0
214.5	0	0.9382683612320657	0.9820056514651775	12	1.869837942786591	0
214.5	0	0.7822757733456795	1.0162243324306148	12	2.954155925545921	0
214.5	0	0.396627461435947	1.0198976279410599	12	2.954155925545921	0
208.5	0	0.1689431299250968	0.97115547680593	12	1.910490610101717	0
196.5	0	0.5441259186706824	0.8785025139272924	12	1.910490610101717	0
192.0	0	0.5742387411800172	0.8674062366962312	12	1.910490610101717	0
91.5	0	0.013615314525602213	0.8714503327020184	12	1.4990031935889077	0
-43.5	0	0.42223085911948655	0.8955260647227575	12	1.2250237935021873	0
91.5	0	0.8137463691360326	0.8903410140901172	13	1.2250237935021873	0
91.5	0	1.36666409457679	0.8605061692541892	14	1.2250237935021873	0
-43.5	0	1.1332495527107946	0.801575938243252	15	1.2250237935021873	0
