orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
48.0	0	1.124116641086808	0.8585188491823993	20	0.0	0
48.0	0	1.1939222979311823	0.9055933033446487	20	0.0	0
48.0	0	1.1384218486425444	1.000089379809123	20	0.0	0
48.0	0	1.057082586431891	0.9951955413981942	20	0.0	0
-13.5	0	1.1111986411809631	0.9905890700991248	21	0.0	0
-75.0	0	1.0809761833363523	0.967820640713183	21	0.0	0
-10.5	0	1.0581803640718646	0.9130922379028801	20	0.0	0
-10.5	0	1.033254441828578	0.8634779955511714	19	0.0	0
-75.0	0	1.1073885101216288	0.8640600601653186	18	0.0	0
-10.5	0	1.1491123245007493	0.8487901093906163	17	0.0	0
-10.5	0	1.1513318327293252	0.8592679950580845	16	0.0	0
60.0	0	1.17434264507303	0.8331246014245187	15	0.0	0
-10.5	0	1.2207162789832642	0.8464668848875789	15	0.0	0
60.0	0	1.2519386796654315	0.8112059460153779	15	0.0	0
21.0	0	1.12777300260711	0.82206625879083	15	0.0	0
33.0	0	1.1455538905030318	0.8001413202254347	16	0.0	0
33.0	0	1.1269602345861562	0.7824690506326681	16	0.0	0
60.0	0	1.0662910529242324	0.7960842627476468	16	0.0	0
33.0	0	1.0809320265317803	0.7765283334342903	16	0.0	0
60.0	0	1.060526183641452	0.8256520283426042	16	0.0	0
60.0	0	1.0600294637078338	0.8235472411218007	16	0.0	0
60.0	0	1.0120820938829398	0.8036942834569921	16	0.0	0
60.0	0	1.0284083041459646	0.7620547303908056	16	0.0	0
33.0	0	1.1325476119448887	0.7541563346140108	16	0.0	0
69.0	0	1.1595271637621742	0.7543568544810862	16	0.0	0
69.0	0	1.1349581964008413	0.7601178202876872	16	0.0	0
69.0	0	1.132256430834238	0.7629373451017052	16	0.0	0
3.0	0	1.1071831469225835	0.7366945081710377	16	0.0	0
69.0	0	0.9982756360658087	0.7440650096996301	16	0.0	0
3.0	0	0.9869198230929799	0.748998130090088	16	0.0	0
3.0	0	0.9997825107767331	0.699673543528212	16	0.0	0
3.0	0	1.0082460586907862	0.7096431471505181	16	0.0	0
24.0	0	1.0288943890040636	0.7939277007120503	16	0.0	0
39.0	0	1.0426325762983903	0.8085844444177854	16	0.0	0
39.0	0	1.0071900627652277	0.8007458193574402	16	0.0	0
39.0	0	1.0110026082409873	0.7856509883511812	16	0.0	0
39.0	0	1.0702328182317054	0.7243559421611656	16	0.0	0
39.0	0	1.047076526597155	0.6929409360126129	15	0.0	0
84.0	0	1.0340413771814456	0.6931303845151052	14	0.0	0
84.0	0	1.087427609686819	0.6729545251903435	14	0.0	0
84.0	0	1.0096724622896553	0.6310688188049048	14	0.0	0
84.0	0	1.025574328028225	0.6206859343005754	14	0.0	0
133.5	0	1.107828531134352	0.5820672125097147	14	0.0	0
84.0	0	1.0759910223793552	0.5459893292953943	14	0.0	0
133.5	0	1.0550133871556868	0.5456070673414383	14	0.0	0
133.5	0	1.1068273717311936	0.6047459977250834	14	0.0	0
84.0	0	1.153140617597215	0.6740846814724595	14	0.0	0
39.0	0	1.212652897360835	0.6725755741611618	14	0.0	0
39.0	0	1.211598156430533	0.6567434166563368	13	0.0	0
25.5	0	1.1170330269230315	0.6362642217414773	12	0.0	0
16.5	0	1.103281185827687	0.6679945303163181	11	0.0	0
3.0	0	1.13285626224525	0.6999824447679079	11	0.0	0
3.0	0	1.10278527096341	0.7155190753445518	11	0.0	0
-36.0	0	1.0245774848744402	0.7668237968544663	11	0.0	0
-72.0	0	1.1736209006170029	0.8435418214077435	11	0.0	0
-85.5	0	1.136467242459116	0.9246897849394062	12	0.0	0
-85.5	0	1.1578278091928085	0.9929911355575611	13	0.0	0
-111.0	0	1.2753782673398122	1.032118104806196	14	0.0	0
-111.0	0	1.2650556720768569	1.0606903064703586	15	0.0	0
-142.5	0	1.3035946558863445	1.0929277312539396	16	0.0	0
-174.0	0	1.3416786677666253	1.1489150713273	17	0.0	0
-210.0	0	1.3776595463109433	1.2156230341737426	18	0.0	0
-174.0	0	1.355419435319648	1.2999075877352748	19	0.0	0
-174.0	0	1.351992722593178	1.366137882012873	19	0.0	0
-210.0	0	1.4297608334411138	1.3623866600097714	20	0.0	0
-210.0	0	1.5402848153928244	1.3278547918304966	21	0.0	0
-210.0	0	1.564444580992156	1.3179260430922757	22	0.0	0
-210.0	0	1.54493983424763	1.2466625972182277	22	0.0	0
-220.5	0	1.6203633279416965	1.2567086784298567	22	0.0	0
-231.0	0	1.6252179466720493	1.3343157029831556	22	0.0	0
-220.5	0	1.691952071453524	1.3431744424765297	22	0.0	0
-220.5	0	1.7248625894054868	1.3595065366030927	21	0.0	0
-231.0	0	1.649913224913234	1.3880144082711945	22	0.0	0
-282.0	0	1.5635856074287307	1.3895230443192625	23	0.0	0
-327.0	0	1.5164389115845966	1.4449747510119864	23	0.0	0
-327.0	0	1.5211272903717947	1.4870505407126466	23	0.0	0
-282.0	0	1.4458293941324132	1.5802521645232588	23	0.0	0
-282.0	0	1.4680594958840223	1.6451338899785248	23	0.0	0
-345.0	0	1.476501650824168	1.6873881360307075	23	0.0	0
-364.5	0	1.5369074670263543	1.740442780316802	23	0.0	0
-364.5	0	1.59841652634432	1.794283720076797	23	0.0	0
-364.5	0	1.4986659415988914	1.8666304989515794	24	0.0	0
-366.0	0	1.5276822758958464	1.9360268839014996	25	0.0	0
-364.5	0	1.6360551781047967	2.0163150386782918	26	0.0	0
-364.5	0	1.5916232535318615	2.0324723516523964	26	0.0	0
-364.5	0	1.5727774436983797	1.9904765819126213	26	0.0	0
-364.5	0	1.5454097937160063	1.9791923844849666	26	0.0	0
-364.5	0	1.5012570042232298	2.0327360533573198	26	0.0	0
-345.0	0	1.4422523581155449	2.0120921617088707	26	0.0	0
-289.5	0	1.4814545759275293	2.049499713496683	26	0.0	0
-244.5	0	1.490877705809457	2.0283785341400287	25	0.0	0
-226.5	0	1.4872916854360998	2.0142170409835054	24	0.0	0
-226.5	0	1.4483796368258661	1.9710755087062153	23	0.0	0
-199.5	0	1.510739685236849	1.9372226669004489	22	0.0	0
-172.5	0	1.4788891308382257	1.8592337180697054	21	0.0	0
-135.0	0	1.5053009186514634	1.8078618218016773	20	0.0	0
-15.0	0	1.4093472323922835	1.7811662784107958	19	0.0	0
82.5	0	1.2980582684775392	1.7311474266579236	18	0.0	0
-15.0	0	1.2337051025607269	1.7225239168148705	19	0.0	0
82.5	0	1.1942394134315872	1.6757576022440175	20	0.0	0
82.5	0	1.155904512302093	1.6258185496002286	21	0.0	0
82.5	0	1.1179272167893641	1.604089836952506	22	0.0	0
82.5	0	1.1537494186174901	1.5417894503302223	22	0.0	0
82.5	0	1.1389661817584045	1.487244377740424	22	0.0	0
120.0	0	0.9338402076214667	1.4952951525455156	22	0.0	0
120.0	0	0.7348746024872853	1.5319313008772728	22	0.0	0
120.0	0	0.664424477070972	1.5532838132301188	22	0.0	0
115.5	0	0.7042729264022153	1.6198190498842076	22	0.0	0
115.5	0	0.7088582118192986	1.5807293653035792	22	0.0	0
115.5	0	0.6968414717937337	1.5405702203881695	22	0.0	0
100.5	0	0.6354057114604216	1.5318787809036525	22	0.0	0
39.0	0	0.6034759712589163	1.488155239824763	22	0.0	0
100.5	0	0.6737921487609112	1.4060949223366204	22	0.0	0
160.5	0	0.7218698359852308	1.3645145552866398	22	0.0	0
160.5	0	0.7686543927424759	1.3277451712867647	22	0.0	0
160.5	0	0.7655831831976742	1.3094811158012525	21	0.0	0
103.5	0	0.8328280102092864	1.2211063692786976	20	0.0	0
51.0	0	0.8806130891302921	1.1963073911326005	21	0.0	0
51.0	0	0.8886316813369388	1.1447189490818515	22	0.0	0
51.0	0	0.9216733649242052	1.071095641130159	23	0.0	0
57.0	0	0.9140217586421508	1.0241943778090763	24	0.0	0
57.0	0	0.9400827255815869	0.939123395741293	25	0.0	0
57.0	0	0.9231880133540442	0.8378131969854775	26	0.0	0
51.0	0	0.9791862426410388	0.7979653620868319	27	0.0	0
39.0	0	1.024771893984284	0.8227243850661148	28	0.0	0
-16.5	0	1.1170254085555429	0.8212333821136166	29	0.0	0
-16.5	0	1.1973539935989417	0.78128536859525	30	0.0	0
-16.5	0	1.2099880383142454	0.7614182952557467	31	0.0	0
-73.5	0	1.262278408023522	0.7926304557245523	32	0.0	0
-87.0	0	1.3112074919091543	0.7758318902749971	32	0.0	0
-99.0	0	1.2799040980475778	0.7278405554464967	32	0.0	0
-102.0	0	1.3112608821577987	0.7001915915245991	32	0.0	0
-102.0	0	1.3510312637263757	0.6972636301322195	32	0.0	0
-127.5	0	1.3410782459551107	0.6900996567505828	32	0.0	0
-144.0	0	1.308398674165849	0.6909356739738924	32	0.0	0
-171.0	0	1.3141360108146591	0.6846831734412715	32	0.0	0
-213.0	0	1.4067377601474702	0.6772318349014576	32	0.0	0
-213.0	0	1.4300835113993566	0.678953333988042	32	0.0	0
-171.0	0	1.5324279331615296	0.647873873563904	33	0.0	0
-213.0	0	1.5334154967409799	0.6371185086189571	34	0.0	0
-232.5	0	1.608838380370001	0.6132185073536848	35	0.0	0
-252.0	0	1.6535001968966987	0.5935177727457515	36	0.0	0
-285.0	0	1.6582030569952748	0.5918685346577186	37	0.0	0
-285.0	0	1.6773579374479453	0.5810496416979527	37	0.0	0
-315.0	0	1.802231192759232	0.5632551864493578	38	0.0	0
-315.0	0	1.8069519540988725	0.5579457113626292	39	0.0	0
-315.0	0	1.808664983786608	0.5634845422473941	40	0.0	0
-315.0	0	1.7877722975438934	0.5934439216267943	40	0.0	0
-315.0	0	1.7953442453602393	0.6169675353833517	40	0.0	0
-315.0	0	1.7270095301250419	0.6031267362635183	40	0.0	0
-285.0	0	1.6923907574853942	0.6254683675403346	40	0.0	0
-300.0	0	1.7119446053366805	0.6566267042503148	40	0.0	0
-300.0	0	1.6061771959896063	0.6591847880329099	40	0.0	0
-304.5	0	1.5911059205999891	0.6563079313895649	40	0.0	0
-304.5	0	1.5658661132390868	0.6604212227515243	39	0.0	0
-304.5	0	1.5691038674146287	0.6491497494485036	38	0.0	0
-274.5	0	1.5184408875893067	0.6838497552919419	37	0.0	0
-304.5	0	1.3547826380385477	0.6689903173057604	36	0.0	0
-304.5	0	1.353196163881533	0.6614768139199461	35	0.0	0
-274.5	0	1.3081227339915193	0.6910593919566437	34	0.0	0
-274.5	0	1.2980571638000566	0.7413253920723546	33	0.0	0
-264.0	0	1.331980043950592	0.728658602589917	33	0.0	0
-246.0	0	1.2846303927115368	0.7926013691455854	33	0.0	0
-246.0	0	1.228592662757244	0.7827348224922394	32	0.0	0
-232.5	0	1.1979143037943198	0.7847167724827481	31	0.0	0
-217.5	0	1.1107592622520128	0.8049047765107851	30	0.0	0
-202.5	0	0.9570601597112679	0.8253578029524263	29	0.0	0
-202.5	0	1.0041662811837042	0.8369737880782482	28	0.0	0
-202.5	0	0.9401666784429925	0.7854639897827442	27	0.0	0
-202.5	0	0.9650522388397027	0.7811266975759773	27	0.0	0
-202.5	0	1.0242972613076864	0.828408253925232	27	0.0	0
-160.5	0	0.9906031599879279	0.8331836749713188	27	0.0	0
-160.5	0	0.9604835201341738	0.85863473555073	27	0.0	0
-88.5	0	0.9551702642323125	0.8759484082641356	27	0.0	0
-43.5	0	0.9761705602140769	0.8786773540349907	27	0.0	0
-25.5	0	0.9604901434423154	0.8966255207690701	27	0.0	0
1.5	0	0.9535270512244075	0.8871745390338165	27	0.0	0
-25.5	0	0.9854622925682761	0.922200818497527	27	0.0	0
-25.5	0	1.005001275980319	0.9161143255370849	27	0.0	0
1.5	0	0.9745825670162238	0.9430596970046189	27	0.0	0
46.5	0	0.9037032694454397	0.9697043227395171	27	0.0	0
72.0	0	0.864226404082481	0.9886065470807733	27	0.0	0
72.0	0	0.8527421662961492	1.022681430911165	27	0.0	0
58.5	0	0.8578928292171973	1.0207730844123484	27	0.0	0
58.5	0	0.8593266860666117	0.9787779146305751	26	0.0	0
36.0	0	0.973104902324773	0.9457601365638121	25	0.0	0
1.5	0	1.0044650541635793	0.929622302609442	25	0.0	0
-24.0	0	1.0410917539094824	0.932034505734795	25	0.0	0
-24.0	0	0.9754842760221679	0.9683140483451002	25	0.0	0
-28.5	0	1.0733619154855898	0.9782922988733519	25	0.0	0
-28.5	0	1.0670977053698083	1.001935330440533	25	0.0	0
-22.5	0	1.0496378005272295	1.0117472767933122	25	0.0	0
-28.5	0	1.153525411693694	1.0313037728176797	25	0.0	0
-28.5	0	1.1545423469836986	1.0679475189787138	25	0.0	0
-28.5	0	1.1958967674094887	1.0063128216125627	25	0.0	0
-34.5	0	1.2356264348543657	1.0035089142461884	25	0.0	0
-49.5	0	1.2225304533253667	1.0039524322758342	25	0.0	0
-34.5	0	1.3484491041293638	1.020913166956749	25	0.0	0
-22.5	0	1.33323282486269	1.0455917094837948	25	0.0	0
-22.5	0	1.2889619506515029	1.0404080043141215	25	0.0	0
15.0	0	1.1926862285163555	0.995759173918844	25	0.0	0
-13.5	0	1.1204994446507088	0.9630327364455765	25	0.0	0
-22.5	0	1.1159406429448335	0.9421746879020719	25	0.0	0
-22.5	0	1.0308348319356824	0.9704927735253585	25	0.0	0
-13.5	0	0.9394987556308781	0.9867030336373531	24	0.0	0
-22.5	0	0.9628045190254413	1.0147159775162755	23	0.0	0
-22.5	0	1.0265400031735175	1.028357057616429	22	0.0	0
-22.5	0	1.0256183917943145	1.0595025170509196	22	0.0	0
-13.5	0	0.960083085762371	1.075983078088242	21	0.0	0
-13.5	0	0.914149217564226	1.066108922572952	20	0.0	0
19.5	0	0.8905919490150215	1.053667759701626	19	0.0	0
19.5	0	0.9259364653942688	1.0393053920695732	18	0.0	0
19.5	0	1.0071028450052513	0.9944196601090189	17	0.0	0
-13.5	0	0.9860632715210096	0.959143806897719	16	0.0	0
-22.5	0	1.027863251797116	0.9765569234999103	15	0.0	0
-34.5	0	1.006086878655698	0.9582499498119056	14	0.0	0
-67.5	0	1.0163339332254466	0.9511250399592458	13	0.0	0
-67.5	0	1.0377215926027485	0.9364570116827176	12	0.0	0
-67.5	0	1.0900036224875698	0.9621275536400132	11	0.0	0
-94.5	0	1.1473127761955721	0.9765851492964889	11	0.0	0
-109.5	0	1.1756674200582076	0.9883184102087115	12	0.0	0
-163.5	0	1.1058140485599515	1.0194422797320644	13	0.0	0
-207.0	0	1.1305603354503593	1.0177122543511248	14	0.0	0
-207.0	0	1.1572365853929485	1.0472754382151592	15	0.0	0
-219.0	0	1.2175218840007058	1.0830271573742907	16	0.0	0
-219.0	0	1.2988399805724016	1.0978587130596595	17	0.0	0
-166.5	0	1.305486479287659	1.1177888035683317	18	0.0	0
-219.0	0	1.302466190797305	1.1310617100452813	19	0.0	0
-234.0	0	1.3657024436267038	1.1023656378364486	20	0.0	0
-219.0	0	1.4007364287261856	1.1147071582266532	21	0.0	0
-234.0	0	1.4419233416340358	1.1266391168698315	22	0.0	0
-234.0	0	1.4844710782986883	1.1289220196422036	23	0.0	0
-225.0	0	1.5021242695172654	1.126057296103447	24	0.0	0
-234.0	0	1.4999250733109286	1.1627273667947693	25	0.0	0
-265.5	0	1.460191323571109	1.2611258414073785	26	0.0	0
-265.5	0	1.4439671593932044	1.2733539818567665	27	0.0	0
-234.0	0	1.5010249470218617	1.2797953951228092	28	0.0	0
-265.5	0	1.554216414902666	1.3099182676915992	29	0.0	0
-306.0	0	1.6196971672426046	1.3230262148698997	30	0.0	0
-306.0	0	1.669492089377827	1.3063882035248466	31	0.0	0
-306.0	0	1.7673078652572527	1.327552856673569	32	0.0	0
-306.0	0	1.8174672419565567	1.399005043342174	33	0.0	0
-321.0	0	1.8484363125292	1.4162141339791043	33	0.0	0
-321.0	0	2.0235246436437353	1.418816807672268	33	0.0	0
-321.0	0	2.1156473667882225	1.3945268313367598	34	0.0	0
-321.0	0	2.0634952497794212	1.364676688998995	35	0.0	0
-321.0	0	2.0704013151817326	1.3594618262639022	36	0.0	0
-321.0	0	2.0239837996102743	1.3337257716674176	37	0.0	0
-351.0	0	2.1366997421544816	1.3990828342837185	38	0.0	0
-321.0	0	2.159138722874837	1.4163593978162243	39	0.0	0
-325.5	0	2.1651556722720793	1.4230600368006492	40	0.0	0
-369.0	0	2.193327815565459	1.4350339374345513	40	0.0	0
-369.0	0	2.1166333309869567	1.4731105218416511	40	0.0	0
-369.0	0	2.1026792082181673	1.5054085432883584	40	0.0	0
-325.5	0	2.05895217073222	1.479826243974983	40	0.0	0
-321.0	0	2.0811475446965675	1.4895749612137503	40	0.0	0
-306.0	0	2.0573631056609147	1.511962944008173	40	0.0	0
-306.0	0	2.0708884828140652	1.5598585465437793	40	0.0	0
-306.0	0	1.977297636600478	1.5595481120829002	40	0.0	0
-264.0	0	1.9589704337219487	1.5275525205576423	40	0.0	0
-229.5	0	1.9140376664204244	1.4644628728366496	40	0.0	0
-210.0	0	1.9684937105260174	1.4051199264232503	40	0.0	0
-210.0	0	1.8783594246989053	1.4391373509421348	39	0.0	0
-229.5	0	1.7415727770900422	1.457729179499921	38	0.0	0
-210.0	0	1.674266359442984	1.4447765139716642	37	0.0	0
-196.5	0	1.5499058377690482	1.4253495787326707	36	0.0	0
-196.5	0	1.5462655810034072	1.371766095526708	35	0.0	0
-190.5	0	1.5236809282313384	1.353461166971435	34	0.0	0
-168.0	0	1.5024161969526522	1.3314711237186676	34	0.0	0
-168.0	0	1.4747871753159514	1.3046783439427203	34	0.0	0
-147.0	0	1.436876447753819	1.2647321031537366	33	0.0	0
-114.0	0	1.4003698442375203	1.2526619832740056	32	0.0	0
-114.0	0	1.414056653884833	1.245307174524895	31	0.0	0
-60.0	0	1.4367807632820755	1.194576248840818	30	0.0	0
-57.0	0	1.4569552183496917	1.1346489308190455	29	0.0	0
-57.0	0	1.431816586103763	1.0918722703218375	28	0.0	0
-57.0	0	1.4296323085368323	1.109491619650331	27	0.0	0
-7.5	0	1.3944929779764097	1.0821741841005874	26	0.0	0
42.0	0	1.35835119888169	1.063246587893637	25	0.0	0
27.0	0	1.3803722279770543	1.0806309177028561	24	0.0	0
27.0	0	1.3462964439682505	1.0753521814354552	24	0.0	0
-7.5	0	1.3049011905892873	1.0269453394567263	23	0.0	0
-7.5	0	1.370462308353072	1.0313634202629098	22	0.0	0
27.0	0	1.2811746114609797	0.9827638576350914	21	0.0	0
27.0	0	1.2768908626006161	0.9472262114683104	20	0.0	0
37.5	0	1.3112157554137134	0.9533494233639257	19	0.0	0
37.5	0	1.310538331664897	0.9357321417844767	18	0.0	0
52.5	0	1.2565786925172626	0.922676699825704	17	0.0	0
84.0	0	1.2487670544122462	0.8937142838759007	16	0.0	0
136.5	0	1.169021112427719	0.8846968121859519	15	0.0	0
181.5	0	1.1335342366768149	0.8927922685215827	15	0.0	0
199.5	0	0.9731232066074396	0.915944116857075	15	0.0	0
199.5	0	0.985218459758345	0.9142614143836897	15	0.0	0
205.5	0	1.0285533071422353	0.8946886921936583	15	0.0	0
205.5	0	1.092444714707912	0.8601525506944091	15	0.0	0
205.5	0	1.0888369657396626	0.8533123924803948	16	0.0	0
240.0	0	1.0130005445081331	0.8108263731609843	16	0.0	0
240.0	0	0.8746485293288567	0.7320507110958422	16	0.0	0
240.0	0	0.8108562333248029	0.7578864125396373	16	0.0	0
205.5	0	0.7245647389624961	0.7775946662063417	16	0.0	0
205.5	0	0.7469364007133199	0.8030952217883771	16	0.0	0
201.0	0	0.6586047068154502	0.8033362227652111	16	0.0	0
240.0	0	0.6386618522598719	0.7764879368671284	16	0.0	0
240.0	0	0.7804335091615671	0.7314445052886178	16	0.0	0
201.0	0	0.7914876525050432	0.7574475018136027	16	0.0	0
201.0	0	0.7944416819478779	0.7484674558836522	16	0.0	0
201.0	0	0.7235355823176858	0.7910864242416057	16	0.0	0
240.0	0	0.6951728512016773	0.7778143474793502	16	0.0	0
240.0	0	0.6974757962969336	0.7926803839596217	16	0.0	0
240.0	0	0.6611198352591224	0.8012428397549224	16	0.0	0
240.0	0	0.6574267931540557	0.8188530824291427	16	0.0	0
240.0	0	0.6651626585456692	0.8230957810825941	16	0.0	0
240.0	0	0.6432759970221321	0.8233191408461478	16	0.0	0
240.0	0	0.6186614087728014	0.7851235282576132	16	0.0	0
240.0	0	0.6013590816237975	0.7554244833782507	16	0.0	0
240.0	0	0.6370900370822964	0.7987750829395434	16	0.0	0
234.0	0	0.6197721283215839	0.8018381737993795	15	0.0	0
309.0	0	0.5624927564291857	0.817990861194705	15	0.0	0
259.5	0	0.5782604933871768	0.8047091647596294	15	0.0	0
351.0	0	0.46772545167814694	0.7756638450493721	15	0.0	0
259.5	0	0.4757411014428803	0.8173945695946734	15	0.0	0
259.5	0	0.5239549553152817	0.8410547429905806	14	0.0	0
259.5	0	0.4311861209074271	0.8355597274024713	14	0.0	0
291.0	0	0.42299769193542797	0.881763717978866	15	0.0	0
205.5	0	0.4377690016238134	0.9084261094248238	16	0.0	0
171.0	0	0.4171081635697159	0.9214635130087055	16	0.0	0
205.5	0	0.4257957853236356	0.9509685496865626	16	0.0	0
205.5	0	0.49573330876387733	0.973643354625108	16	0.0	0
205.5	0	0.389405568177413	0.9960543279707483	16	0.0	0
205.5	0	0.354724784347092	1.0199977719239113	16	0.0	0
138.0	0	0.3535211839439794	0.9681035779558985	15	0.0	0
138.0	0	0.4378214714395674	0.9504695151765756	14	0.0	0
138.0	0	0.41619279780813623	0.9499811703589968	13	0.0	0
90.0	0	0.3785061625785007	0.9945613037026493	13	0.0	0
73.5	0	0.34326983271249806	1.0227934726797856	14	0.0	0
73.5	0	0.33729320389792783	1.008867003150613	15	0.0	0
67.5	0	0.4090059406862838	1.0340115112071306	16	0.0	0
67.5	0	0.39445609863689246	1.068535801364376	16	0.0	0
73.5	0	0.37651006997031766	1.0140908375614042	16	0.0	0
67.5	0	0.4794579853275263	0.9726491341139873	16	0.0	0
67.5	0	0.4819700227452579	0.993974300236004	16	0.0	0
73.5	0	0.5968805770770701	1.0100751327471598	16	0.0	0
73.5	0	0.6568625179846385	1.0033707688841713	16	0.0	0
90.0	0	0.5974396566180109	0.9964879477961945	16	0.0	0
90.0	0	0.5535486088351185	0.9967931213526655	16	0.0	0
127.5	0	0.5400765540799207	1.03092505737821	17	0.0	0
90.0	0	0.6001068827568642	0.9901068905001692	17	0.0	0
90.0	0	0.6146171553140894	0.9641124139819686	17	0.0	0
90.0	0	0.6518101976733215	0.9712903572438059	17	0.0	0
90.0	0	0.5641040191378803	0.9541524288459773	17	0.0	0
73.5	0	0.5107409173740596	0.9780925858973392	17	0.0	0
73.5	0	0.45104837202130615	0.98256264383198	17	0.0	0
67.5	0	0.4536140896998862	0.9833448037942548	17	0.0	0
67.5	0	0.46088798083418075	1.0127420065290014	17	0.0	0
73.5	0	0.5186091303746307	1.0518866604443216	17	0.0	0
73.5	0	0.4779636939320971	1.0289471876509513	17	0.0	0
73.5	0	0.47955212533313507	1.0221998196729938	17	0.0	0
67.5	0	0.4532062956014489	0.9726707895184128	17	0.0	0
67.5	0	0.4359214364994528	0.9653178021068473	17	0.0	0
67.5	0	0.49783769560395696	1.0028751382262804	17	0.0	0
73.5	0	0.5156364721014783	0.9538192859359997	16	0.0	0
73.5	0	0.5147327169644585	0.966855564363987	15	0.0	0
73.5	0	0.5078000164658532	0.9449848555555884	14	0.0	0
67.5	0	0.5525215287632353	0.9492351063752864	14	0.0	0
72.0	0	0.5506826800629133	0.9712744111516457	14	0.0	0
79.5	0	0.5663469352307334	0.9439162976580099	14	0.0	0
79.5	0	0.5561316537983573	0.9024881531446654	14	0.0	0
72.0	0	0.5056883594657187	0.8824194919055895	14	0.0	0
72.0	0	0.6332191177657992	0.814054875589073	14	0.0	0
60.0	0	0.7447547534592721	0.824409190835725	14	0.0	0
60.0	0	0.7082216640112966	0.8761197449624745	14	0.0	0
51.0	0	0.7548691561641786	0.8632845756855884	14	0.0	0
51.0	0	0.7885910280533296	0.8675641490199393	14	0.0	0
46.5	0	0.8062783573580904	0.8346011056883885	14	0.0	0
46.5	0	0.7763742189639639	0.8376404461455124	14	0.0	0
42.0	0	0.7572392173320961	0.8344655482501598	14	0.0	0
42.0	0	0.8136443422895976	0.8266494974539802	14	0.0	0
42.0	0	1.005923815279755	0.8270939158232138	14	0.0	0
36.0	0	1.1345620899221107	0.8519410813495605	14	0.0	0
36.0	0	1.130756420076075	0.8648758505528489	14	0.0	0
36.0	0	1.1722417952891386	0.8406504512443371	14	0.0	0
36.0	0	1.259142605639625	0.7898384521651292	14	0.0	0
36.0	0	1.2515518621853925	0.7802991283881339	15	0.0	0
