orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
-81.0	0.07055448743818785	1.3562709960211332	1.0922485584507604	13	0.4030980391997149	0
-81.0	0.07051613168569328	1.4445747431225477	1.250142718881558	13	0.4030980391997149	0
-30.0	0.07020687012431615	1.2376168337379831	1.0731356479628853	13	0.4030980391997149	0
-30.0	0.07014451390389667	1.3027526381302497	1.1819402275126516	13	0.4030980391997149	0
-81.0	0.07044931103392635	1.2514992176772233	1.241052671647545	13	0.4030980391997149	0
-81.0	0.07011628792309706	1.1701266929186827	1.1898176298989553	13	1.4332329828825285	0
-30.0	0.06995498035579414	0.8010587143277688	1.075536009344949	13	1.4332329828825285	0
-81.0	0.07016741074838714	0.7869534491273	1.1519930783931156	13	1.4332329828825285	0
-81.0	0.0700925094309253	0.7604248469161917	1.0330711567220068	13	1.4332329828825285	0
-30.0	0.06953422201103696	0.5972037040095415	0.9830619280761737	13	1.4332329828825285	0
-30.0	0.06948637403080674	0.36300572266040987	0.7768333195340433	13	1.4332329828825285	0
46.5	0.06916575425418356	0.3419747686821057	0.6473780747690634	13	1.4332329828825285	0
162.0	0.06880562842775059	0.39677899058592947	0.5230682098651487	13	1.4332329828825285	0
162.0	0.06879268457556266	0.30028090591560447	0.5846201161321692	13	1.0301349436828138	0
162.0	0.06864969009832046	0.2218246590528679	0.502205952780706	13	1.0301349436828138	0
162.0	0.06864548896849432	0.23735283690423625	0.485619827495585	13	1.0301349436828138	0
162.0	0.06860781815633993	0.12119944648622276	0.5464292156891996	13	1.0301349436828138	0
162.0	0.0685687385508662	0.1460953863233777	0.6116690334814818	13	1.0301349436828138	0
162.0	0.068545584617207	0.03352997575465542	0.576828934520582	13	1.0301349436828138	0
46.5	0.06872840303056445	0.06343896164712606	0.6357311135240751	12	1.0301349436828138	0
46.5	0.06874461914542229	0.35126055815666607	0.6404967355529902	13	1.0301349436828138	0
159.0	0.06865221226987106	0.3749226780477465	0.6747277274414157	14	1.0301349436828138	0
159.0	0.06867074251811107	0.4541865301532618	0.7003997613259739	14	1.0301349436828138	0
159.0	0.0692017458888906	0.5475287483160195	0.7328783314319379	14	1.0301349436828138	0
46.5	0.06933567201978072	0.6042472497586516	0.8132737887203902	14	1.0301349436828138	0
159.0	0.06915564333348842	0.7435518455808034	0.8860151169307164	14	1.0301349436828138	0
159.0	0.06916759451407703	0.8902719176877666	0.795407938514634	14	1.0301349436828138	0
268.5	0.06870968406398648	0.7591801647225551	0.6511568229261736	14	1.0301349436828138	0
319.5	0.06855880383820483	0.6883982777808304	0.5779105752302397	13	1.0301349436828138	0
268.5	0.06888566668252717	0.548042401555804	0.6086764775798327	13	1.0301349436828138	0
268.5	0.06898018777482165	0.7664229927582932	0.7012420954244369	13	1.0301349436828138	0
268.5	0.06903028617634824	0.8974230571395083	0.6842924347519934	13	1.0301349436828138	0
159.0	0.06924075932384817	1.1846845450846732	0.8360187628886734	13	1.0301349436828138	0
87.0	0.06932242229143953	1.3102996907119155	0.9426567129994778	13	1.2785937484276553	0
159.0	0.0690645326155465	1.2284323407646212	0.9498685927768324	13	1.622891822816698	0
159.0	0.06885247117914088	1.3399849558433627	1.0128817583107574	14	0.5927568791338843	0
156.0	0.06897751625840756	1.4936792440932605	1.097757323944207	15	0.8312955987771019	0
156.0	0.06902399986946774	1.3580747311286174	1.1430498337711756	15	0.8312955987771019	0
156.0	0.06910262326249612	1.1790627447846556	1.044508128431648	15	0.8312955987771019	0
156.0	0.06904468081345701	1.2271904096238624	1.0798122635417553	15	0.8312955987771019	0
268.5	0.0687840716505425	1.391076575663623	1.219513362364362	15	0.8312955987771019	0
156.0	0.0689553019791602	1.372965955955457	1.135514923733762	15	0.8312955987771019	0
156.0	0.0688125438565874	1.1660973018955731	1.0349628905197634	15	0.8312955987771019	0
156.0	0.06879268457556265	1.2430585152944609	1.0691037126338492	15	0.8312955987771019	0
156.0	0.06834056551328273	0.9823614182913577	0.960202510592863	14	0.8312955987771019	0
37.5	0.06866483996657499	0.9392636576384266	0.7868509782126438	13	0.8312955987771019	0
37.5	0.06861867515661353	0.8710465870754658	0.6595755145515892	12	0.8312955987771019	0
37.5	0.06863541892984788	0.6743255848741668	0.5172080226923522	12	0.8312955987771019	0
37.5	0.06847179672767428	0.5061969806718538	0.40961660634433944	12	0.8312955987771019	0
156.0	0.06829144122463554	0.8211809616138946	0.49481964262534356	12	0.8312955987771019	0
289.5	0.06807403468511593	0.8882899833151401	0.6267457903084782	12	0.8312955987771019	0
217.5	0.0682318042853306	1.0416198441890094	0.6183965711435354	12	0.8312955987771019	0
217.5	0.06821543675773807	1.3574455385934692	0.8878948454067592	12	0.8312955987771019	0
231.0	0.0679799739836622	1.4753056951073948	0.9892001781830558	12	0.8312955987771019	0
427.5	0.06778711086016151	1.7476834571994795	1.0559899188360367	12	1.0098343184203196	0
342.0	0.06785381786253378	1.511463454577133	0.9105336538269795	12	1.0098343184203196	0
342.0	0.06785162994377812	1.6770154133338426	1.2056934016975551	12	1.0098343184203196	0
342.0	0.06780443552397095	1.838186434387914	1.3427245167391642	12	1.0098343184203196	0
285.0	0.06785600664340062	1.772840122453382	1.2266274869246303	12	1.1870467824107913	0
285.0	0.06771407932409115	1.5110114648446775	1.0771376458567272	12	1.1870467824107913	0
285.0	0.06756046090386632	1.2101845311177337	0.9221343890395021	11	1.1870467824107913	0
285.0	0.06741976778661966	0.9910076840450278	0.8078054114614496	10	1.1870467824107913	0
342.0	0.06720683189057493	0.9027909791299167	0.7806507901822206	9	1.1870467824107913	0
342.0	0.06724327383931863	0.988244974460895	0.7994007428691376	9	1.3118669990865928	0
342.0	0.06692806775052887	1.0859204906668956	0.8096467613573055	9	0.9675689246975498	0
285.0	0.06734941824237449	0.7188326337389094	0.6484229358492942	9	0.9675689246975498	0
285.0	0.06725176846389826	0.5607124006290751	0.4740763319679891	9	0.7290302050543322	0
285.0	0.06716676726265919	0.5168818596671408	0.295191076080235	9	0.7290302050543322	0
285.0	0.0670194095460044	0.6909356347440402	0.4933131345098999	9	0.7290302050543322	0
264.0	0.06727798888741482	0.591519893744893	0.4417017180228257	9	0.7290302050543322	0
264.0	0.06748966449953857	0.2109762120335659	0.21304357730504433	9	0.7290302050543322	0
264.0	0.0675875065921069	0.23654224928959555	0.4789765957170314	9	0.7290302050543322	0
229.5	0.06799566576922814	0.993808554123955	0.7057843451891754	9	0.7290302050543322	0
229.5	0.06797475318926853	0.9249704334254564	0.7426793136729979	9	0.7290302050543322	0
186.0	0.06869949963999011	1.122098556723958	0.8911272008635388	8	0.7290302050543322	0
229.5	0.06826389816032165	1.1871159303378493	1.117563969855379	7	0.7290302050543322	0
229.5	0.06834454590374713	1.068693365015455	0.8764130815645108	7	0.7290302050543322	0
256.5	0.06825291863693099	1.349070946277228	1.1197778032507868	7	0.7290302050543322	0
256.5	0.06823883358143798	1.8046586897350767	1.3941795056833166	7	0.7290302050543322	0
256.5	0.06822322486368723	1.4098445028192814	1.191748655017454	7	0.7290302050543322	0
256.5	0.06814352091494934	1.0457799172980553	0.9797748738224754	7	1.4652566871412676	0
264.0	0.06787062059405445	1.0136932853884013	1.0590302967235312	7	1.4652566871412676	0
264.0	0.06772190910145919	0.7950010446274877	0.7259293364348979	7	1.8683547263409825	0
264.0	0.06796135070598001	0.8902145217262051	0.7391020250718685	7	1.8683547263409825	0
264.0	0.06777559108246001	0.697011217038668	0.6755849895216338	7	1.689816006697765	0
264.0	0.06778639017238175	0.8734232408549938	0.8284080317766304	7	1.8519627083476573	0
264.0	0.06744409675550586	0.6221733298626654	0.5987372019727483	7	1.8519627083476573	0
264.0	0.06773189031809601	0.7211533844604867	0.4639050250868545	7	1.8519627083476573	0
264.0	0.06765254032529908	0.8834762111491515	0.5602734953648986	6	2.642445755143403	0
264.0	0.0676441057039645	1.0762410268728948	0.6921594706289781	6	2.642445755143403	0
262.5	0.06786257816495778	1.222412011085792	0.8591090050130752	6	2.642445755143403	0
262.5	0.06792576761894274	0.9362559682168764	0.9940048626535701	6	2.642445755143403	0
255.0	0.068135075479527	0.7102819954983833	0.8671858123944592	6	2.642445755143403	0
262.5	0.06797400776057354	0.4255937627521382	0.7509068987809849	6	2.2691667337227597	0
255.0	0.06852252502889965	0.4532074246870863	0.5832267320803561	7	2.2691667337227597	0
262.5	0.06843526104087262	0.5822168807627346	0.6426113678354716	8	2.399721907001258	0
264.0	0.06838851691692831	0.49400487159814344	0.6385612385320716	9	2.399721907001258	0
264.0	0.06831991274624975	0.5904197773699577	0.7624171431246812	10	2.399721907001258	0
262.5	0.06839092523536618	0.5590646533865286	0.7021203077036775	11	2.399721907001258	0
262.5	0.06822166637730726	0.7186911387312949	0.7345406804364815	11	2.399721907001258	0
262.5	0.06809075458863412	1.0447965858127621	0.9787891347175934	11	2.399721907001258	0
262.5	0.06806266336552595	0.9924012820595346	0.9129634068084719	11	2.399721907001258	0
262.5	0.0680596349186086	0.46498281496944505	0.8809968008281266	12	2.399721907001258	0
262.5	0.06797773590149021	0.5419991646814374	0.8588670216634938	13	2.5985824734781895	0
262.5	0.06795094879770083	0.5645305915852633	0.841973809774742	14	2.768759761147794	0
255.0	0.0683829015065717	0.4053665995981068	0.6032893883391841	14	2.768759761147794	0
255.0	0.06837809274784284	0.8145916647404917	1.025792806818556	14	2.768759761147794	0
255.0	0.06856459696861474	0.8285538781296129	0.9665225670515603	14	2.768759761147794	0
