orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
36.0	0.06808736972629006	0.6315510753196403	1.22792018085085	28	0.4372124639904717	0
69.0	0.06772383644492236	0.5371859988415794	1.2611175272621045	28	0.4372124639904717	0
69.0	0.06780918561396183	0.6719050752767467	1.2898118147534776	28	0.4372124639904717	0
129.0	0.06768176483597638	0.6749435308303345	1.2954122069019778	28	1.0510846254232744	0
129.0	0.06781499383813543	0.7435302479368502	1.2844789388253561	28	1.0510846254232744	0
174.0	0.0676501496612545	0.7262230028813224	1.2525822200739847	28	1.0510846254232744	0
129.0	0.0680483858306565	0.736033383218118	1.3372137183639217	28	1.0510846254232744	0
96.0	0.06817479917918086	0.8080929849550236	1.2791681275735702	29	1.0510846254232744	0
174.0	0.06748116459606848	0.9384620173366734	1.247116832824622	30	1.0510846254232744	0
174.0	0.06754824294632286	1.0351159382348414	1.2998858718760902	30	1.0510846254232744	0
81.0	0.06773630037521243	1.080317764268253	1.332374807780009	30	1.0510846254232744	0
81.0	0.0676814257313654	1.1172421149944465	1.2798134826835095	30	1.0510846254232744	0
81.0	0.06722724879925598	1.1329272561811015	1.262907819685266	30	1.8718938444995137	0
-25.5	0.06743852599246254	1.3368310978446967	1.3358924277174016	30	1.8718938444995137	0
-85.5	0.06761863858130973	1.3514530170820347	1.3872498933160977	30	1.8718938444995137	0
-99.0	0.06769419068729172	1.3353027860574798	1.4056006155507614	30	1.8718938444995137	0
-142.5	0.0679485830242317	1.4891422941611352	1.3917249501006759	30	1.8718938444995137	0
-142.5	0.06776269385584643	1.547024827970931	1.3686910985655525	30	1.8718938444995137	0
-142.5	0.06775108506639471	1.5351032882181668	1.3878310827098406	30	2.2136330964725053	0
-166.5	0.06795234630304971	1.5554306700519702	1.42712138058098	30	2.2136330964725053	0
-205.5	0.06807354961576037	1.5728126917556535	1.5468793520489468	30	2.2136330964725053	0
-205.5	0.06805739785584436	1.5719130518455717	1.5664737067749102	30	2.2136330964725053	0
-253.5	0.06830702540200644	1.5265291277215618	1.638653413703184	30	2.2136330964725053	0
-253.5	0.06830927745990971	1.4401022802666221	1.6115867078680473	30	2.2136330964725053	0
-298.5	0.06833529272957863	1.3520977268272159	1.6381721834858058	30	1.7764206324820337	0
-216.0	0.06819582018379736	1.33915608752759	1.6854377777100071	30	1.7764206324820337	0
-214.5	0.06808344718210359	1.2455236008703108	1.663057975209051	30	1.7764206324820337	0
-202.5	0.06807746882940002	1.174598077897675	1.6984379839401451	30	1.9443794326554744	0
-109.5	0.06787977617957061	1.131094268015067	1.708306190378951	29	1.9443794326554744	0
-109.5	0.06783512319439985	1.2400867438772898	1.6975330289761141	29	1.9443794326554744	0
-202.5	0.06791543965050895	1.307062871648015	1.7100330658767249	29	1.9443794326554744	0
-220.5	0.0682629255031285	1.3686015107431035	1.6889690703570865	29	1.9443794326554744	0
-220.5	0.06829429584601544	1.3106473349274996	1.5921701225044962	29	1.9443794326554744	0
-303.0	0.06855925178763266	1.3701810197838686	1.5850667201698312	28	1.3305072712226718	0
-220.5	0.06833367383726281	1.3692860319852218	1.5781960580533216	27	1.3305072712226718	0
-220.5	0.06849544688882366	1.4284376747841636	1.5618935672702414	26	1.3305072712226718	0
-159.0	0.06712358772061831	1.4912333066441557	1.4935042254614201	25	1.3305072712226718	0
-115.5	0.06671827698418695	1.5072413526156685	1.510355104547333	24	1.3305072712226718	0
-159.0	0.06732908567235861	1.443422041783072	1.548217185811213	23	1.3305072712226718	0
-115.5	0.067213402053191	1.3518754930109165	1.5334218175309924	22	1.3305072712226718	0
-84.0	0.06695054941378276	1.300718164001693	1.5315954971027446	22	1.3305072712226718	0
-84.0	0.06701883780168853	1.2784550880286667	1.5435059636830357	22	1.3305072712226718	0
-84.0	0.06772285440017706	1.2279952787281843	1.5691876182366802	22	0.5096980521464325	0
-84.0	0.06774066911141437	1.0919783625635517	1.5447911694057923	22	0.5096980521464325	0
-84.0	0.06767880653506542	0.9278480724661332	1.544366477433191	22	0.5096980521464325	0
