orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
229.5	0.06725932445179893	0.7458455261315635	0.881860658296078	17	0.0	0
226.5	0.06733277510425056	0.7351489072046605	0.8961996073855292	17	0.0	0
226.5	0.06733374115445773	0.7376726834916015	0.9056057441652053	17	0.0	0
232.5	0.06702037606444079	0.7264273814017275	0.8676221542881154	17	0.0	0
232.5	0.0670164062997163	0.7165839400889176	0.884718053808336	17	0.0	0
237.0	0.06676997160003531	0.7094852149932612	0.9071597443392893	17	0.0	0
240.0	0.06659220920799673	0.6917230592705983	0.9010062409222545	18	0.0	0
240.0	0.06653288389056533	0.6999747163939587	0.9282524386927173	19	0.0	0
247.5	0.06644723344133514	0.672944288100962	0.8971369494838123	19	0.0	0
247.5	0.06642685808186533	0.7252080525753591	0.9143193614360049	19	0.0	0
240.0	0.06695097688052577	0.6491734109853297	0.9194348624296018	19	0.0	0
240.0	0.06693254388364896	0.6510285053684376	0.9037538282436707	19	0.0	0
240.0	0.06696716882593667	0.6573934549395416	0.8777509621320986	19	0.15136677139879542	0
240.0	0.0670077742863012	0.6338966040258806	0.6845865343189301	19	0.15136677139879542	0
240.0	0.06685499008046773	0.5579447278276833	0.6683638469878795	19	0.8985792353892671	0
240.0	0.06682316228763169	0.5264996444028242	0.6471090292719299	20	0.8985792353892671	0
247.5	0.06674135597350818	0.4861782876338165	0.599989299657833	21	0.8985792353892671	0
247.5	0.06693864619996061	0.41150106356384775	0.6275051826863963	22	0.8985792353892671	0
247.5	0.06689235850048608	0.31781066905533195	0.6165030948262589	23	0.8985792353892671	0
240.0	0.06705405634736547	0.42582729879428904	0.594122496538531	24	0.8985792353892671	0
237.0	0.06723215853877697	0.4868533748379623	0.5770956462684884	25	0.8985792353892671	0
229.5	0.06746372745297649	0.5027086903700241	0.5494005053804075	25	0.8985792353892671	0
229.5	0.06749924114419735	0.5617125890821992	0.6101415860272292	25	0.8985792353892671	0
229.5	0.06751013119211588	0.492128503737773	0.5735202295644233	25	0.8985792353892671	0
229.5	0.06746766292366517	0.5776322681683251	0.6310708335040441	25	0.8985792353892671	0
229.5	0.06755793514046425	0.6424564407596606	0.635980541013018	25	0.8985792353892671	0
219.0	0.06756789849579804	0.5047848949045818	0.6598627434615176	24	0.8985792353892671	0
219.0	0.0675190375425839	0.42650945015895675	0.6812532050187933	24	0.8985792353892671	0
136.5	0.06757058842427784	0.48545964310296547	0.7106035364104266	24	1.1568183227987103	0
129.0	0.067566546042918	0.5982155384559867	0.7308276401711424	24	1.1568183227987103	0
129.0	0.06745331317754841	0.5900899870606789	0.7322874467125112	24	1.1568183227987103	0
129.0	0.06733022374096481	0.5678340626422579	0.7234065207901178	23	1.1568183227987103	0
51.0	0.06751319886100918	0.5514371345522453	0.7256703233282848	22	1.1568183227987103	0
33.0	0.0679053501293525	0.6734914075277081	0.7220199417354908	21	1.1568183227987103	0
21.0	0.06809830273951342	0.7136162380599461	0.7421931031693523	20	1.1568183227987103	0
18.0	0.0684787323290062	0.7507543271086187	0.821199432568079	19	1.1568183227987103	0
12.0	0.06891808175935872	0.8020459623826537	0.9219981343374026	18	1.1568183227987103	0
12.0	0.0684046620577015	0.8337413503659123	0.8925002193506897	17	1.1568183227987103	0
-4.5	0.0685502062995725	0.853268429291512	0.8963976192467557	17	1.1568183227987103	0
-24.0	0.06857237736352609	0.8755621479342327	0.8755876657779845	17	1.275357042441928	0
-4.5	0.0684761240440149	0.9550810617999935	0.8294220449115733	17	1.275357042441928	0
12.0	0.06816064884880843	0.9524770973063137	0.8649640041087481	17	1.4982813406809488	0
12.0	0.06809497659273188	0.9549415818765314	0.8796061305532511	17	1.5674206692157042	0
30.0	0.06784932796751973	0.9418901110201963	1.0474647109173432	17	1.7181264799585614	0
30.0	0.0677991504626847	0.9810819819970701	1.0321195537532897	17	0.9709140159680894	0
30.0	0.06781502706490943	0.9713305923385472	1.036206379232935	17	0.9709140159680894	0
30.0	0.06781527013265501	0.9806594391717699	1.07277841836542	17	0.9709140159680894	0
30.0	0.06783287057497184	1.0023038236779798	1.0553186061302644	18	0.9709140159680894	0
30.0	0.06788667766763251	1.0276885500175692	1.055605707188686	19	0.9709140159680894	0
51.0	0.06774042962467136	0.9806528186399295	1.0598791494862019	20	0.9709140159680894	0
51.0	0.06778051312363115	0.9500662947910489	1.0847628609944782	21	0.9709140159680894	0
94.5	0.06774517675899293	0.9502387329138361	1.106476795444175	22	1.1805000891165072	0
165.0	0.06761391153860441	0.9572455685578792	1.113287622685489	23	1.5681955999027244	0
165.0	0.06768966783325993	1.0358644450138372	1.138932212335686	24	1.5681955999027244	0
165.0	0.06776877939671042	1.0473708384210574	1.1180600837303576	24	1.5681955999027244	0
94.5	0.0679485761628203	0.9853419715942238	1.078688747871351	24	1.5681955999027244	0
165.0	0.06778509727647324	1.0430601479008266	1.1099326552929802	23	1.5681955999027244	0
